Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209629150,2400,2400,2400,2400,100,0,0,0,80547.60632324219,11318.616943359375,7395.7615966796875,0.30633544921875,25127043072,4294963200,1314254848,0
20,1729209629170,2400,2400,2400,2400,100,0,0,0,80547.61224365234,11318.730285644531,7395.8348388671875,0.30633544921875,25127043072,4294963200,1315028992,0
20,1729209629191,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.61828613281,11318.84375,7395.908630371094,0.30633544921875,25127043072,4294963200,1315545088,0
20,1729209629211,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.62420654297,11318.954528808594,7395.982116699219,0.30633544921875,25127043072,4294963200,1316319232,0
20,1729209629231,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.63018798828,11319.069946289063,7396.055725097656,0.30633544921875,25127043072,4294963200,1316835328,0
20,1729209629251,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.63641357422,11319.189880371094,7396.1312255859375,0.30633544921875,25127043072,4294963200,1317351424,0
20,1729209629271,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.64239501953,11319.302124023438,7396.204650878906,0.30633544921875,25127043072,4294963200,1318121472,0
20,1729209629291,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.64825439453,11319.416137695313,7396.278259277344,0.30633544921875,25127043072,4294963200,1318637568,0
20,1729209629311,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.65423583984,11319.526916503906,7396.3516845703125,0.30633544921875,25127043072,4294963200,1319411712,0
20,1729209629331,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.66015625,11319.642700195313,7396.4254150390625,0.30633544921875,25127043072,4294963200,1319927808,0
20,1729209629351,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.66607666016,11319.755554199219,7396.499206542969,0.30633544921875,25127043072,4294963200,1320443904,0
20,1729209629371,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.67193603516,11319.867370605469,7396.572570800781,0.30633544921875,25127043072,4294963200,1320960000,0
20,1729209629392,2400,2400,2400,2400,100,0,0,0,80547.67785644531,11319.981628417969,7396.646240234375,0.30633544921875,25127043072,4294963200,1321218048,0
20,1729209629412,2400,2400,2400,2400,100,0,0,0,80547.68383789063,11320.092529296875,7396.72021484375,0.30633544921875,25127043072,4294963200,1321992192,0
20,1729209629432,2400,2400,2400,2400,100,0,0,0,80547.68975830078,11320.208312988281,7396.79345703125,0.30633544921875,25127043072,4294963200,1322508288,0
20,1729209629452,2400,2400,2400,2400,100,0,0,0,80547.6957397461,11320.3212890625,7396.867126464844,0.30633544921875,25127043072,4294963200,1323282432,0
20,1729209629472,2400,2400,2400,2400,100,0,0,0,80547.70202636719,11320.438415527344,7396.940979003906,0.30633544921875,25127043072,4294963200,1324056576,0
20,1729209629492,2400,2400,2400,2400,100,0,0,0,80547.70794677734,11320.553649902344,7397.014343261719,0.30633544921875,25127043072,4294963200,1324572672,0
20,1729209629512,2400,2400,2400,2400,100,0,0,0,80547.71392822266,11320.664733886719,7397.0880126953125,0.30633544921875,25127043072,4294963200,1325346816,0
20,1729209629532,2400,2400,2400,2400,100,0,0,0,80547.71984863281,11320.779541015625,7397.161437988281,0.30633544921875,25127043072,4294963200,1325862912,0
20,1729209629552,2400,2400,2400,2400,100,0,0,0,80547.72576904297,11320.893127441406,7397.235534667969,0.30633544921875,25127043072,4294963200,1326637056,0
20,1729209629572,2400,2400,2400,2400,100,0,0,0,80547.73175048828,11321.004211425781,7397.308654785156,0.30633544921875,25127043072,4294963200,1327411200,0
20,1729209629592,2400,2400,2400,2400,100,0,0,0,80547.73767089844,11321.118713378906,7397.382507324219,0.30633544921875,25127043072,4294963200,1327927296,0
20,1729209629613,2400,2400,2400,2400,100,0,0,0,80547.7437133789,11321.230407714844,7397.455810546875,0.30633544921875,25127043072,4294963200,1328701440,0
20,1729209629633,2400,2400,2400,2400,100,0,0,0,80547.74969482422,11321.345031738281,7397.5294189453125,0.30633544921875,25127043072,4294963200,1329217536,0
20,1729209629653,2400,2400,2400,2400,100,0,0,0,80547.75561523438,11321.458435058594,7397.602783203125,0.30633544921875,25127043072,4294963200,1329991680,0
20,1729209629673,2400,2400,2400,2400,100,0,0,0,80547.76159667969,11321.572814941406,7397.6800537109375,0.30633544921875,25127043072,4294963200,1330507776,0
20,1729209629693,2400,2400,2400,2400,100,0,0,0,80547.76788330078,11321.6943359375,7397.75439453125,0.30633544921875,25127043072,4294963200,1331023872,0
20,1729209629713,2400,2400,2400,2400,100,0,0,0,80547.7738647461,11321.806274414063,7397.8272705078125,0.30633544921875,25127043072,4294963200,1331798016,0
20,1729209629733,2400,2400,2400,2400,100,0,0,0,80547.77978515625,11321.919677734375,7397.9012451171875,0.30633544921875,25127043072,4294963200,1332314112,0
20,1729209629753,2400,2400,2400,2400,100,0,0,0,80547.7857055664,11322.033447265625,7397.974365234375,0.30633544921875,25127043072,4294963200,1333088256,0
20,1729209629773,2400,2400,2400,2400,100,0,0,0,80547.79168701172,11322.143493652344,7398.0479736328125,0.30633544921875,25127043072,4294963200,1333862400,0
20,1729209629793,2400,2400,2400,2400,100,0,0,0,80547.79766845703,11322.25927734375,7398.121765136719,0.30633544921875,25127043072,4294963200,1334378496,0
20,1729209629813,2400,2400,2400,2400,100,0,0,0,80547.80364990234,11322.371398925781,7398.1951904296875,0.30633544921875,25127043072,4294963200,1334894592,0
20,1729209629834,2400,2400,2400,2400,100,0,0,0,80547.80963134766,11322.484985351563,7398.268737792969,0.30633544921875,25127043072,4294963200,1335668736,0
20,1729209629854,2400,2400,2400,2400,100,0,0,0,80547.81555175781,11322.599182128906,7398.341979980469,0.30633544921875,25127043072,4294963200,1336184832,0
20,1729209629874,2400,2400,2400,2400,100,0,0,0,80547.82153320313,11322.709045410156,7398.4154052734375,0.30633544921875,25127043072,4294963200,1336700928,0
20,1729209629894,2400,2400,2400,2400,100,0,0,0,80547.82739257813,11322.824157714844,7398.488952636719,0.30633544921875,25127043072,4294963200,1337217024,0
20,1729209629914,2400,2400,2400,2400,100,0,0,0,80547.83367919922,11322.942321777344,7398.56201171875,0.30633544921875,25127043072,4294963200,1337991168,0
20,1729209629934,2400,2400,2400,2400,100,0,0,0,80547.83935546875,11323.0498046875,7398.635986328125,0.30633544921875,25127043072,4294963200,1338507264,0
20,1729209629954,2400,2400,2400,2400,100,0,0,0,80547.84558105469,11323.170166015625,7398.709655761719,0.30633544921875,25127043072,4294963200,1339023360,0
20,1729209629974,2400,2400,2400,2400,100,0,0,0,80547.85144042969,11323.279235839844,7398.783142089844,0.30633544921875,25127043072,4294963200,1339281408,0
20,1729209629994,2400,2400,2400,2400,100,0,0,0,80547.857421875,11323.395080566406,7398.856750488281,0.30633544921875,25127043072,4294963200,1340055552,0
20,1729209630014,2400,2400,2400,2400,100,0,0,0,80547.86340332031,11323.508911132813,7398.930969238281,0.30633544921875,25127043072,4294963200,1340571648,0
20,1729209630034,2400,2400,2400,2400,100,0,0,0,80547.86938476563,11323.62060546875,7399.004150390625,0.30633544921875,25127043072,4294963200,1341345792,0
20,1729209630054,2400,2400,2400,2400,100,0,0,0,80547.87530517578,11323.734680175781,7399.077575683594,0.30633544921875,25127043072,4294963200,1341861888,0
20,1729209630075,2400,2400,2400,2400,100,0,0,0,80547.8812866211,11323.84521484375,7399.151306152344,0.30633544921875,25127043072,4294963200,1342636032,0
20,1729209630095,2400,2400,2400,2400,100,0,0,0,80547.88732910156,11323.963989257813,7399.228088378906,0.30633544921875,25127043072,4294963200,1343152128,0
20,1729209630115,2400,2400,2400,2400,100,0,0,0,80547.89324951172,11324.07958984375,7399.3043212890625,0.30633544921875,25127043072,4294963200,1343668224,0
20,1729209630135,2400,2400,2400,2400,100,0,0,0,80547.89916992188,11324.191162109375,7399.377624511719,0.30633544921875,25127043072,4294963200,1344442368,0
20,1729209630155,2400,2400,2400,2400,100,0,0,0,80547.90545654297,11324.311828613281,7399.451721191406,0.30633544921875,25127043072,4294963200,1344958464,0
20,1729209630175,2400,2400,2400,2400,100,0,0,0,80547.91137695313,11324.423217773438,7399.5255126953125,0.30633544921875,25127043072,4294963200,1345732608,0
20,1729209630195,2400,2400,2400,2400,100,0,0,0,80547.91735839844,11324.537536621094,7399.599060058594,0.30633544921875,25127043072,4294963200,1346248704,0
20,1729209630215,2400,2400,2400,2400,100,0,0,0,80547.92333984375,11324.6513671875,7399.673095703125,0.30633544921875,25127043072,4294963200,1346764800,0
20,1729209630235,2400,2400,2400,2400,100,0,0,0,80547.9292602539,11324.762390136719,7399.746520996094,0.30633544921875,25127043072,4294963200,1347280896,0
20,1729209630255,2400,2400,2400,2400,100,0,0,0,80547.93518066406,11324.877136230469,7399.820068359375,0.30633544921875,25127043072,4294963200,1347538944,0
20,1729209630276,2400,2400,2400,2400,100,0,0,0,80547.94110107422,11324.988403320313,7399.893615722656,0.30633544921875,25127043072,4294963200,1348055040,0
20,1729209630296,2400,2400,2400,2400,100,0,0,0,80547.94702148438,11325.103149414063,7399.966979980469,0.30633544921875,25127043072,4294963200,1348829184,0
20,1729209630316,2400,2400,2400,2400,100,0,0,0,80547.95294189453,11325.216186523438,7400.040100097656,0.30633544921875,25127043072,4294963200,1349345280,0
20,1729209630336,2400,2400,2400,2400,100,0,0,0,80547.95916748047,11325.332458496094,7400.113708496094,0.30633544921875,25127043072,4294963200,1349861376,0
20,1729209630356,2400,2400,2400,2400,100,0,0,0,80547.96514892578,11325.447814941406,7400.187438964844,0.30633544921875,25127043072,4294963200,1350635520,0
20,1729209630376,2400,2400,2400,2400,100,0,0,0,80547.9711303711,11325.560546875,7400.26123046875,0.30633544921875,25127043072,4294963200,1351151616,0
20,1729209630396,2400,2400,2400,2400,100,0,0,0,80547.9769897461,11325.677062988281,7400.338439941406,0.30633544921875,25127043072,4294963200,1351409664,0
20,1729209630416,2400,2400,2400,2400,100,0,0,0,80547.9829711914,11325.791320800781,7400.412109375,0.30633544921875,25127043072,4294963200,1351925760,0
20,1729209630436,2400,2400,2400,2400,100,0,0,0,80547.9888305664,11325.901245117188,7400.485412597656,0.30633544921875,25127043072,4294963200,1352441856,0
20,1729209630456,2400,2400,2400,2400,100,0,0,0,80547.99475097656,11326.016235351563,7400.558532714844,0.30633544921875,25127043072,4294963200,1352699904,0
20,1729209630476,2400,2400,2400,2400,100,0,0,0,80548.00061035156,11326.128173828125,7400.632080078125,0.30633544921875,25127043072,4294963200,1352957952,0
20,1729209630497,2400,2400,2400,2400,100,0,0,0,80548.00659179688,11326.241516113281,7400.705322265625,0.30633544921875,25127043072,4294963200,1353474048,0
20,1729209630517,2400,2400,2400,2400,100,0,0,0,80548.01245117188,11326.355834960938,7400.778869628906,0.30633544921875,25127043072,4294963200,1353732096,0
20,1729209630537,2400,2400,2400,2400,100,0,0,0,80548.01831054688,11326.465576171875,7400.8521728515625,0.30633544921875,25127043072,4294963200,1353732096,0
20,1729209630557,2400,2400,2400,2400,100,0,0,0,80548.02429199219,11326.581298828125,7400.925720214844,0.30633544921875,25127043072,4294963200,1354240000,0
20,1729209630577,2400,2400,2400,2400,100,0,0,0,80548.03063964844,11326.701782226563,7401.0008544921875,0.30633544921875,25127043072,4294963200,1355014144,0
20,1729209630597,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.03662109375,11326.813781738281,7401.074523925781,0.30633544921875,25127043072,4294963200,1355788288,0
20,1729209630617,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.04266357422,11326.92919921875,7401.149108886719,0.30633544921875,25127043072,4294963200,1356562432,0
20,1729209630637,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.04864501953,11327.040649414063,7401.2225341796875,0.30633544921875,25127043072,4294963200,1357078528,0
20,1729209630657,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.05462646484,11327.154907226563,7401.2962646484375,0.30633544921875,25127043072,4294963200,1357852672,0
20,1729209630677,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.06060791016,11327.268249511719,7401.36962890625,0.30633544921875,25127043072,4294963200,1358626816,0
20,1729209630697,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.06658935547,11327.38037109375,7401.4434814453125,0.30633544921875,25127043072,4294963200,1359400960,0
20,1729209630717,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.07257080078,11327.494995117188,7401.517028808594,0.30633544921875,25127043072,4294963200,1359917056,0
20,1729209630738,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.0785522461,11327.604675292969,7401.5908203125,0.30633544921875,25127043072,4294963200,1360691200,0
20,1729209630758,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.0845336914,11327.720642089844,7401.6641845703125,0.30633544921875,25127043072,4294963200,1361465344,0
20,1729209630778,2400,2400,2400,2400,75,9.090909004211426,25,0,80548.09051513672,11327.833923339844,7401.7379150390625,0.30633544921875,25127043072,4294963200,1362239488,0
20,1729209630798,2400,2400,2400,2400,0,0,100,0,80548.09686279297,11327.950866699219,7401.8118896484375,0.30633544921875,25127043072,4294963200,1363013632,0
20,1729209630818,2400,2400,2400,2400,0,0,100,0,80548.10284423828,11328.066284179688,7401.8856201171875,0.30633544921875,25127043072,4294963200,1363529728,0
20,1729209630838,2400,2400,2400,2400,0,0,100,0,80548.1088256836,11328.178039550781,7401.959777832031,0.30633544921875,25127043072,4294963200,1364303872,0
20,1729209630858,2400,2400,2400,2400,0,0,100,0,80548.1148071289,11328.292663574219,7402.0330810546875,0.30633544921875,25127043072,4294963200,1365078016,0
20,1729209630878,2400,2400,2400,2400,0,0,100,0,80548.12072753906,11328.406372070313,7402.106994628906,0.30633544921875,25127043072,4294963200,1365852160,0
20,1729209630898,2400,2400,2400,2400,0,0,100,0,80548.12689208984,11328.516906738281,7402.180419921875,0.30633544921875,25127043072,4294963200,1366368256,0
20,1729209630918,2400,2400,2400,2400,0,0,100,0,80548.13305664063,11328.632263183594,7402.253479003906,0.30633544921875,25127043072,4294963200,1367142400,0
20,1729209630939,2400,2400,2400,2400,0,0,100,0,80548.13903808594,11328.743713378906,7402.327575683594,0.30633544921875,25127043072,4294963200,1367916544,0
20,1729209630959,2400,2400,2400,2400,0,0,100,0,80548.14501953125,11328.858459472656,7402.401306152344,0.30633544921875,25127043072,4294963200,1368690688,0
20,1729209630979,2400,2400,2400,2400,0,0,100,0,80548.15100097656,11328.972229003906,7402.474548339844,0.30633544921875,25127043072,4294963200,1369206784,0
20,1729209630999,2400,2400,2400,2400,0,0,100,0,80548.15698242188,11329.083129882813,7402.548034667969,0.30633544921875,25127043072,4294963200,1369980928,0
20,1729209631019,2400,2400,2400,2400,0,0,100,0,80548.16290283203,11329.197570800781,7402.621154785156,0.30633544921875,25127043072,4294963200,1370755072,0
20,1729209631039,2400,2400,2400,2400,0,0,100,0,80548.16925048828,11329.316101074219,7402.695251464844,0.30633544921875,25127043072,4294963200,1371529216,0
20,1729209631059,2400,2400,2400,2400,0,0,100,0,80548.1752319336,11329.429504394531,7402.769348144531,0.30633544921875,25127043072,4294963200,1372045312,0
20,1729209631079,2400,2400,2400,2400,0,0,100,0,80548.1812133789,11329.543640136719,7402.842712402344,0.30633544921875,25127043072,4294963200,1372819456,0
20,1729209631099,2400,2400,2400,2400,0,0,100,0,80548.18713378906,11329.653869628906,7402.916320800781,0.30633544921875,25127043072,4294963200,1373589504,0
20,1729209631119,2400,2400,2400,2400,0,0,100,0,80548.19311523438,11329.769165039063,7402.9892578125,0.30633544921875,25127043072,4294963200,1374363648,0
20,1729209631139,2400,2400,2400,2400,0,0,100,0,80548.19909667969,11329.881469726563,7403.062927246094,0.30633544921875,25127043072,4294963200,1374879744,0
20,1729209631160,2400,2400,2400,2400,0,0,100,0,80548.205078125,11329.994934082031,7403.136657714844,0.30633544921875,25127043072,4294963200,1375653888,0
20,1729209631180,2400,2400,2400,2400,0,0,100,0,80548.21105957031,11330.108703613281,7403.2099609375,0.30633544921875,25127043072,4294963200,1376428032,0
20,1729209631200,2400,2400,2400,2400,0,0,100,0,80548.21710205078,11330.219299316406,7403.2838134765625,0.30633544921875,25127043072,4294963200,1377202176,0
20,1729209631220,2400,2400,2400,2400,0,0,100,0,80548.2230834961,11330.334655761719,7403.35693359375,0.30633544921875,25127043072,4294963200,1377718272,0
20,1729209631240,2400,2400,2400,2400,0,0,100,0,80548.22937011719,11330.453491210938,7403.4312744140625,0.30633544921875,25127043072,4294963200,1378492416,0
19,1729209631260,2400,2400,2400,2400,0,0,100,0,80548.23541259766,11330.566345214844,7403.5057373046875,0.30633544921875,25127043072,4294963200,1379266560,0
19,1729209631280,2400,2400,2400,2400,0,0,100,0,80548.24139404297,11330.681335449219,7403.578369140625,0.30633544921875,25127043072,4294963200,1380040704,0
20,1729209631300,2400,2400,2400,2400,0,0,100,0,80548.24737548828,11330.792297363281,7403.6519775390625,0.30633544921875,25127043072,4294963200,1380556800,0
20,1729209631320,2400,2400,2400,2400,0,0,100,0,80548.2533569336,11330.906921386719,7403.7255859375,0.30633544921875,25127043072,4294963200,1381330944,0
20,1729209631340,2400,2400,2400,2400,0,0,100,0,80548.25927734375,11331.01953125,7403.799011230469,0.30633544921875,25127043072,4294963200,1382105088,0
20,1729209631360,2400,2400,2400,2400,0,0,100,0,80548.26525878906,11331.132080078125,7403.872497558594,0.30633544921875,25127043072,4294963200,1382621184,0
20,1729209631380,2400,2400,2400,2400,0,0,100,0,80548.27124023438,11331.246459960938,7403.945556640625,0.30633544921875,25127043072,4294963200,1383395328,0
20,1729209631400,2400,2400,2400,2400,0,0,100,0,80548.27716064453,11331.357543945313,7404.019470214844,0.30633544921875,25127043072,4294963200,1384169472,0
20,1729209631421,2400,2400,2400,2400,0,0,100,0,80548.28314208984,11331.471740722656,7404.0927734375,0.30633544921875,25127043072,4294963200,1384943616,0
20,1729209631441,2400,2400,2400,2400,0,0,100,0,80548.28912353516,11331.585327148438,7404.166564941406,0.30633544921875,25127043072,4294963200,1385459712,0
20,1729209631461,2400,2400,2400,2400,0,0,100,0,80548.29510498047,11331.696899414063,7404.2401123046875,0.30633544921875,25127043072,4294963200,1386491904,0
20,1729209631481,2400,2400,2400,2400,0,0,100,0,80548.30108642578,11331.812438964844,7404.3138427734375,0.30633544921875,25127043072,4294963200,1387266048,0
20,1729209631501,2400,2400,2400,2400,0,0,100,0,80548.30700683594,11331.921569824219,7404.387023925781,0.30633544921875,25127043072,4294963200,1387782144,0
20,1729209631521,2400,2400,2400,2400,0,0,100,0,80548.31335449219,11332.043395996094,7404.461120605469,0.30633544921875,25127043072,4294963200,1388556288,0
20,1729209631541,2400,2400,2400,2400,0,0,100,0,80548.3193359375,11332.157104492188,7404.535095214844,0.30633544921875,25127043072,4294963200,1389330432,0
20,1729209631561,2400,2400,2400,2400,0,0,100,0,80548.32531738281,11332.268371582031,7404.6083984375,0.30633544921875,25127043072,4294963200,1390104576,0
20,1729209631581,2400,2400,2400,2400,0,0,100,0,80548.33123779297,11332.382690429688,7404.681945800781,0.30633544921875,25127043072,4294963200,1390620672,0
20,1729209631601,2400,2400,2400,2400,30.000001907348633,0,65,0,80548.33721923828,11332.494506835938,7404.755432128906,0.30633544921875,25127043072,4294963200,1391394816,0
20,1729209631621,2400,2400,2400,2400,30.000001907348633,0,65,0,80548.34313964844,11332.608764648438,7404.828918457031,0.30633544921875,25127043072,4294963200,1392168960,0
20,1729209631642,2400,2400,2400,2400,30.000001907348633,0,65,0,80548.34912109375,11332.722473144531,7404.902648925781,0.30633544921875,25127043072,4294963200,1392685056,0
20,1729209631662,2400,2400,2400,2400,30.000001907348633,0,65,0,80548.35516357422,11332.83349609375,7404.97607421875,0.30633544921875,25127043072,4294963200,1393459200,0
20,1729209631682,2400,2400,2400,2400,30.000001907348633,0,65,0,80548.36114501953,11332.948852539063,7405.050109863281,0.30633544921875,25127043072,4294963200,1394233344,0
20,1729209631702,2400,2400,2400,2400,30.000001907348633,0,65,0,80548.36706542969,11333.059875488281,7405.1234130859375,0.30633544921875,25127043072,4294963200,1394749440,0
20,1729209631722,2400,2400,2400,2400,30.000001907348633,0,65,0,80548.37329101563,11333.179565429688,7405.1968994140625,0.30633544921875,25127043072,4294963200,1395523584,0
