Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
19,1729209307230,400,1625,2208,2326,0,0,100,0,80457.49816894531,10583.35009765625,7246.7437744140625,0.30596923828125,25127043072,4294963200,3015991296,0
19,1729209307250,400,1625,2208,2326,0,0,100,0,80457.50451660156,10583.45849609375,7246.8143310546875,0.30596923828125,25127043072,4294963200,3020185600,0
19,1729209307270,400,1625,2208,2326,9.090909004211426,0,100,0,80457.51086425781,10583.570129394531,7246.884948730469,0.30596923828125,25127043072,4294963200,3024379904,0
19,1729209307291,400,1625,2208,2326,9.090909004211426,0,100,0,80457.51721191406,10583.681396484375,7246.955261230469,0.30596923828125,25127043072,4294963200,3028574208,0
19,1729209307311,400,1625,2208,2326,9.090909004211426,0,100,0,80457.52355957031,10583.790588378906,7247.026611328125,0.30596923828125,25127043072,4294963200,3032768512,0
19,1729209307331,400,1625,2208,2326,9.090909004211426,0,100,0,80457.52996826172,10583.904174804688,7247.097839355469,0.30596923828125,25127043072,4294963200,3037220864,0
19,1729209307351,400,1625,2208,2326,9.090909004211426,0,100,0,80457.53625488281,10584.011962890625,7247.167907714844,0.30596923828125,25127043072,4294963200,3041415168,0
19,1729209307371,400,1625,2208,2326,9.090909004211426,0,100,0,80457.54479980469,10584.13037109375,7247.238342285156,0.30596923828125,25127043072,4294963200,3045609472,0
19,1729209307391,400,1625,2208,2326,9.090909004211426,0,100,0,80457.55114746094,10584.242736816406,7247.309326171875,0.30596923828125,25127043072,4294963200,3049803776,0
19,1729209307411,400,1625,2208,2326,9.090909004211426,0,100,0,80457.55743408203,10584.350463867188,7247.38037109375,0.30596923828125,25127043072,4294963200,3053998080,0
19,1729209307431,400,1625,2208,2326,9.090909004211426,0,100,0,80457.56378173828,10584.463623046875,7247.4512939453125,0.30596923828125,25127043072,4294963200,3058192384,0
19,1729209307451,400,1625,2208,2326,9.090909004211426,0,100,0,80457.57012939453,10584.57373046875,7247.521911621094,0.30596923828125,25127043072,4294963200,3062386688,0
19,1729209307471,400,1625,2208,2326,0,0,100,0,80457.57647705078,10584.684265136719,7247.59228515625,0.30596923828125,25127043072,4294963200,3066580992,0
19,1729209307491,400,1625,2208,2326,0,0,100,0,80457.58288574219,10584.796997070313,7247.6634521484375,0.30596923828125,25127043072,4294963200,3070775296,0
19,1729209307511,400,1625,2208,2326,0,0,100,0,80457.58953857422,10584.905578613281,7247.734924316406,0.30596923828125,25127043072,4294963200,3079163904,0
19,1729209307531,400,1625,2208,2326,0,0,100,0,80457.59594726563,10585.018798828125,7247.8056640625,0.30596923828125,25127043072,4294963200,3083354112,0
19,1729209307551,400,1625,2208,2326,0,0,100,0,80457.60229492188,10585.128845214844,7247.8765869140625,0.30596923828125,25127043072,4294963200,3087548416,0
19,1729209307571,400,1625,2208,2326,0,0,100,0,80457.60864257813,10585.239990234375,7247.947326660156,0.30596923828125,25127043072,4294963200,3091742720,0
19,1729209307592,400,1625,2208,2326,0,0,100,0,80457.61499023438,10585.3515625,7248.0179443359375,0.30596923828125,25127043072,4294963200,3095937024,0
19,1729209307612,400,1625,2208,2326,0,0,100,0,80457.62133789063,10585.459777832031,7248.088684082031,0.30596923828125,25127043072,4294963200,3100131328,0
19,1729209307632,400,1625,2208,2326,0,0,100,0,80457.62762451172,10585.572814941406,7248.158996582031,0.30596923828125,25127043072,4294963200,3104325632,0
20,1729209307652,400,1625,2208,2326,0,0,100,0,80457.63397216797,10585.682983398438,7248.230224609375,0.30596923828125,25127043072,4294963200,3108519936,0
19,1729209307672,400,1625,2208,2326,0,0,100,0,80457.64093017578,10585.798889160156,7248.301208496094,0.30596923828125,25127043072,4294963200,3112714240,0
19,1729209307692,400,1625,2208,2326,0,0,100,0,80457.64733886719,10585.911010742188,7248.371337890625,0.30596923828125,25127043072,4294963200,3116908544,0
19,1729209307712,400,1625,2208,2326,0,0,100,0,80457.65368652344,10586.020141601563,7248.442138671875,0.30596923828125,25127043072,4294963200,3121102848,0
20,1729209307732,400,1625,2208,2326,0,0,100,0,80457.66009521484,10586.133728027344,7248.514831542969,0.30596923828125,25127043072,4294963200,3125297152,0
20,1729209307752,400,1625,2208,2326,0,0,100,0,80457.6664428711,10586.252075195313,7248.592529296875,0.30596923828125,25127043072,4294963200,3129491456,0
20,1729209307772,400,1625,2208,2326,0,0,100,0,80457.67297363281,10586.362548828125,7248.6639404296875,0.30596923828125,25127043072,4294963200,3133685760,0
19,1729209307792,400,1625,2208,2326,0,0,100,0,80457.67950439453,10586.474914550781,7248.73486328125,0.30596923828125,25127043072,4294963200,3137880064,0
20,1729209307812,400,1625,2208,2326,0,0,100,0,80457.6859741211,10586.592224121094,7248.812805175781,0.30596923828125,25127043072,4294963200,3142066176,0
20,1729209307832,400,1625,2208,2326,0,0,100,0,80457.6923828125,10586.705322265625,7248.884460449219,0.30596923828125,25127043072,4294963200,3146260480,0
20,1729209307852,400,1625,2208,2326,0,0,100,0,80457.6987915039,10586.816772460938,7248.9556884765625,0.30596923828125,25127043072,4294963200,3150454784,0
20,1729209307873,400,1625,2208,2326,71.42857360839844,0,35,0,80457.70513916016,10586.925598144531,7249.026062011719,0.30596923828125,25127043072,4294963200,3154649088,0
20,1729209307893,400,1625,2208,2326,71.42857360839844,0,35,0,80457.71154785156,10587.038330078125,7249.096923828125,0.30596923828125,25127043072,4294963200,3158843392,0
20,1729209307913,400,1625,2208,2326,71.42857360839844,0,35,0,80457.71838378906,10587.153625488281,7249.16796875,0.30596923828125,25127043072,4294963200,3167227904,0
20,1729209307933,400,1625,2208,2326,71.42857360839844,0,35,0,80457.72485351563,10587.264038085938,7249.238098144531,0.30596923828125,25127043072,4294963200,3171422208,0
20,1729209307953,400,1625,2208,2326,71.42857360839844,0,35,0,80457.73114013672,10587.375427246094,7249.309265136719,0.30596923828125,25127043072,4294963200,3175616512,0
20,1729209307973,400,1625,2208,2326,71.42857360839844,0,35,0,80457.73754882813,10587.484436035156,7249.380432128906,0.30596923828125,25127043072,4294963200,3179810816,0
20,1729209307993,400,1625,2208,2326,71.42857360839844,0,35,0,80457.74389648438,10587.597106933594,7249.450927734375,0.30596923828125,25127043072,4294963200,3184005120,0
20,1729209308013,400,1625,2208,2326,71.42857360839844,0,35,0,80457.75036621094,10587.707336425781,7249.522216796875,0.30596923828125,25127043072,4294963200,3188199424,0
20,1729209308033,400,1625,2208,2326,71.42857360839844,0,35,0,80457.75671386719,10587.81787109375,7249.5931396484375,0.30596923828125,25127043072,4294963200,3192393728,0
20,1729209308053,400,1625,2208,2326,71.42857360839844,0,35,0,80457.76306152344,10587.92919921875,7249.663818359375,0.30596923828125,25127043072,4294963200,3196588032,0
19,1729209308074,400,1625,2208,2326,100,4.761904716491699,0,0,80457.76934814453,10588.0380859375,7249.7353515625,0.30596923828125,25127043072,4294963200,3200782336,0
20,1729209308094,400,1625,2208,2326,100,4.761904716491699,0,0,80457.77783203125,10588.152587890625,7249.805419921875,0.30596923828125,25127043072,4294963200,3204976640,0
20,1729209308114,400,1625,2208,2326,100,4.761904716491699,0,0,80457.78430175781,10588.261779785156,7249.876770019531,0.30596923828125,25127043072,4294963200,3209170944,0
20,1729209308134,400,1625,2208,2326,100,4.761904716491699,0,0,80457.79064941406,10588.373413085938,7249.94677734375,0.30596923828125,25127043072,4294963200,3213365248,0
20,1729209308154,400,1625,2208,2326,100,4.761904716491699,0,0,80457.79736328125,10588.490234375,7250.017761230469,0.30596923828125,25127043072,4294963200,3217559552,0
20,1729209308174,400,1625,2208,2326,100,4.761904716491699,0,0,80457.8037109375,10588.598388671875,7250.0885009765625,0.30596923828125,25127043072,4294963200,3221753856,0
20,1729209308194,400,1625,2208,2326,100,4.761904716491699,0,0,80457.8099975586,10588.711303710938,7250.1595458984375,0.30596923828125,25127043072,4294963200,3225948160,0
20,1729209308214,400,1625,2208,2326,100,4.761904716491699,0,0,80457.81634521484,10588.820983886719,7250.230773925781,0.30596923828125,25127043072,4294963200,3230142464,0
20,1729209308234,400,1625,2208,2326,100,4.761904716491699,0,0,80457.82275390625,10588.932800292969,7250.302429199219,0.30596923828125,25127043072,4294963200,3238531072,0
20,1729209308254,400,1625,2208,2326,100,4.761904716491699,0,0,80457.83099365234,10589.04638671875,7250.372619628906,0.30596923828125,25127043072,4294963200,3242983424,0
20,1729209308274,400,1625,2208,2326,100,0,0,0,80457.8373413086,10589.153930664063,7250.443115234375,0.30596923828125,25127043072,4294963200,3247177728,0
20,1729209308295,400,1625,2208,2326,100,0,0,0,80457.84381103516,10589.267150878906,7250.514221191406,0.30596923828125,25127043072,4294963200,3251372032,0
20,1729209308315,400,1625,2208,2326,100,0,0,0,80457.85021972656,10589.377502441406,7250.5855712890625,0.30596923828125,25127043072,4294963200,3255566336,0
20,1729209308335,400,1625,2208,2326,100,0,0,0,80457.85656738281,10589.488403320313,7250.6563720703125,0.30596923828125,25127043072,4294963200,3259760640,0
20,1729209308355,400,1625,2208,2326,100,0,0,0,80457.86334228516,10589.605895996094,7250.7271728515625,0.30596923828125,25127043072,4294963200,3263954944,0
20,1729209308375,400,1625,2208,2326,100,0,0,0,80457.86962890625,10589.715026855469,7250.7977294921875,0.30596923828125,25127043072,4294963200,3268149248,0
20,1729209308395,400,1625,2208,2326,100,0,0,0,80457.87585449219,10589.826538085938,7250.868591308594,0.30596923828125,25127043072,4294963200,3272343552,0
20,1729209308415,400,1625,2208,2326,100,0,0,0,80457.88244628906,10589.937316894531,7250.9395751953125,0.30596923828125,25127043072,4294963200,3276537856,0
20,1729209308435,400,1625,2208,2326,100,0,0,0,80457.88879394531,10590.046875,7251.010009765625,0.30596923828125,25127043072,4294963200,3280732160,0
20,1729209308455,400,1625,2208,2326,100,0,0,0,80457.89526367188,10590.160095214844,7251.081237792969,0.30596923828125,25127043072,4294963200,3284926464,0
20,1729209308475,400,1625,2208,2326,100,0,0,0,80457.90161132813,10590.268737792969,7251.152404785156,0.30596923828125,25127043072,4294963200,3289120768,0
20,1729209308495,400,1625,2208,2326,100,0,0,0,80457.90802001953,10590.380554199219,7251.223205566406,0.30596923828125,25127043072,4294963200,3293315072,0
20,1729209308516,400,1625,2208,2326,100,0,0,0,80457.91442871094,10590.491455078125,7251.293884277344,0.30596923828125,25127043072,4294963200,3297505280,0
20,1729209308536,400,1625,2208,2326,100,0,0,0,80457.92071533203,10590.60107421875,7251.365173339844,0.30596923828125,25127043072,4294963200,3301699584,0
20,1729209308556,400,1625,2208,2326,100,0,0,0,80457.92749023438,10590.719299316406,7251.435485839844,0.30596923828125,25127043072,4294963200,3305893888,0
20,1729209308576,400,1625,2208,2326,100,0,0,0,80457.93408203125,10590.828979492188,7251.5064697265625,0.30596923828125,25127043072,4294963200,3314282496,0
20,1729209308596,400,1625,2208,2326,100,0,0,0,80457.94030761719,10590.939819335938,7251.577575683594,0.30596923828125,25127043072,4294963200,3318476800,0
20,1729209308616,400,1625,2208,2326,100,0,0,0,80457.9467163086,10591.051208496094,7251.648132324219,0.30596923828125,25127043072,4294963200,3322671104,0
20,1729209308636,400,1625,2208,2326,100,0,0,0,80457.95306396484,10591.160034179688,7251.718811035156,0.30596923828125,25127043072,4294963200,3326865408,0
20,1729209308656,400,1625,2208,2326,100,0,0,0,80457.9594116211,10591.272827148438,7251.7894287109375,0.30596923828125,25127043072,4294963200,3331059712,0
20,1729209308676,400,1625,2208,2326,100,0,0,0,80457.96575927734,10591.381103515625,7251.861083984375,0.30596923828125,25127043072,4294963200,3335254016,0
20,1729209308696,400,1625,2208,2326,100,0,0,0,80457.9722290039,10591.493591308594,7251.932067871094,0.30596923828125,25127043072,4294963200,3339448320,0
20,1729209308717,400,1625,2208,2326,100,0,0,0,80457.97857666016,10591.605163574219,7252.003234863281,0.30596923828125,25127043072,4294963200,3343642624,0
20,1729209308737,400,1625,2208,2326,100,0,0,0,80457.9868774414,10591.71533203125,7252.073486328125,0.30596923828125,25127043072,4294963200,3347836928,0
20,1729209308757,400,1625,2208,2326,100,0,0,0,80457.99328613281,10591.827941894531,7252.1439208984375,0.30596923828125,25127043072,4294963200,3352031232,0
19,1729209308777,400,1625,2208,2326,100,0,0,0,80458.00006103516,10591.943176269531,7252.215148925781,0.30596923828125,25127043072,4294963200,3356225536,0
20,1729209308797,400,1625,2208,2326,100,0,0,0,80458.0062866211,10592.053588867188,7252.285949707031,0.30596923828125,25127043072,4294963200,3360419840,0
20,1729209308817,400,1625,2208,2326,100,0,0,0,80458.01263427734,10592.165588378906,7252.356506347656,0.30596923828125,25127043072,4294963200,3364614144,0
20,1729209308837,400,1625,2208,2326,100,0,0,0,80458.0189819336,10592.273681640625,7252.4276123046875,0.30596923828125,25127043072,4294963200,3368808448,0
20,1729209308857,400,1625,2208,2326,100,0,0,0,80458.025390625,10592.386596679688,7252.498474121094,0.30596923828125,25127043072,4294963200,3373260800,0
20,1729209308877,400,1625,2208,2326,100,4.761904716491699,0,0,80458.0316772461,10592.496520996094,7252.5699462890625,0.30596923828125,25127043072,4294963200,3377455104,0
20,1729209308897,400,1625,2208,2326,100,4.761904716491699,0,0,80458.03997802734,10592.609313964844,7252.639404296875,0.30596923828125,25127043072,4294963200,3385843712,0
20,1729209308917,400,1625,2208,2326,100,4.761904716491699,0,0,80458.04656982422,10592.722290039063,7252.711364746094,0.30596923828125,25127043072,4294963200,3390038016,0
20,1729209308938,400,1625,2208,2326,100,4.761904716491699,0,0,80458.05297851563,10592.830322265625,7252.782653808594,0.30596923828125,25127043072,4294963200,3394232320,0
20,1729209308958,400,1625,2208,2326,100,4.761904716491699,0,0,80458.05944824219,10592.943176269531,7252.853271484375,0.30596923828125,25127043072,4294963200,3398426624,0
20,1729209308978,400,1625,2208,2326,100,4.761904716491699,0,0,80458.06622314453,10593.052917480469,7252.923522949219,0.30596923828125,25127043072,4294963200,3402620928,0
20,1729209308998,400,1625,2208,2326,100,4.761904716491699,0,0,80458.07250976563,10593.168518066406,7252.994323730469,0.30596923828125,25127043072,4294963200,3406815232,0
20,1729209309018,400,1625,2208,2326,100,4.761904716491699,0,0,80458.07879638672,10593.281005859375,7253.0648193359375,0.30596923828125,25127043072,4294963200,3411009536,0
20,1729209309038,400,1625,2208,2326,100,4.761904716491699,0,0,80458.08532714844,10593.389953613281,7253.135803222656,0.30596923828125,25127043072,4294963200,3415203840,0
20,1729209309058,400,1625,2208,2326,100,4.761904716491699,0,0,80458.09173583984,10593.502014160156,7253.2069091796875,0.30596923828125,25127043072,4294963200,3419398144,0
20,1729209309078,400,1625,2208,2326,100,0,0,0,80458.0982055664,10593.612731933594,7253.278503417969,0.30596923828125,25127043072,4294963200,3423592448,0
20,1729209309098,400,1625,2208,2326,100,0,0,0,80458.10461425781,10593.723022460938,7253.348693847656,0.30596923828125,25127043072,4294963200,3427786752,0
20,1729209309118,400,1625,2208,2326,100,0,0,0,80458.11102294922,10593.835632324219,7253.419860839844,0.30596923828125,25127043072,4294963200,3431976960,0
20,1729209309139,400,1625,2208,2326,100,0,0,0,80458.11743164063,10593.9443359375,7253.491149902344,0.30596923828125,25127043072,4294963200,3436171264,0
20,1729209309159,400,1625,2208,2326,100,0,0,0,80458.12377929688,10594.056396484375,7253.56201171875,0.30596923828125,25127043072,4294963200,3440365568,0
20,1729209309179,400,1625,2208,2326,100,0,0,0,80458.13012695313,10594.167053222656,7253.632873535156,0.30596923828125,25127043072,4294963200,3444559872,0
20,1729209309199,400,1625,2208,2326,100,0,0,0,80458.13708496094,10594.281799316406,7253.703552246094,0.30596923828125,25127043072,4294963200,3452948480,0
20,1729209309219,400,1625,2208,2326,100,0,0,0,80458.1450805664,10594.396301269531,7253.773681640625,0.30596923828125,25127043072,4294963200,3457142784,0
20,1729209309239,400,1625,2208,2326,100,0,0,0,80458.15142822266,10594.505859375,7253.844665527344,0.30596923828125,25127043072,4294963200,3461337088,0
20,1729209309259,400,1625,2208,2326,100,0,0,0,80458.1577758789,10594.615966796875,7253.915283203125,0.30596923828125,25127043072,4294963200,3465531392,0
20,1729209309279,400,1625,2208,2326,100,0,0,0,80458.16412353516,10594.7265625,7253.986267089844,0.30596923828125,25127043072,4294963200,3469725696,0
20,1729209309299,400,1625,2208,2326,100,0,0,0,80458.1704711914,10594.8359375,7254.056579589844,0.30596923828125,25127043072,4294963200,3473920000,0
20,1729209309319,400,1625,2208,2326,100,0,0,0,80458.17687988281,10594.948791503906,7254.127136230469,0.30596923828125,25127043072,4294963200,3478114304,0
20,1729209309339,400,1625,2208,2326,100,0,0,0,80458.1831665039,10595.056762695313,7254.197692871094,0.30596923828125,25127043072,4294963200,3482308608,0
20,1729209309360,400,1625,2208,2326,100,0,0,0,80458.18963623047,10595.168701171875,7254.268371582031,0.30596923828125,25127043072,4294963200,3486502912,0
20,1729209309380,400,1625,2208,2326,100,0,0,0,80458.1962890625,10595.2802734375,7254.339416503906,0.30596923828125,25127043072,4294963200,3490697216,0
20,1729209309400,400,1625,2208,2326,100,0,0,0,80458.20306396484,10595.393859863281,7254.4105224609375,0.30596923828125,25127043072,4294963200,3494891520,0
20,1729209309420,400,1625,2208,2326,100,0,0,0,80458.2094116211,10595.506958007813,7254.481018066406,0.30596923828125,25127043072,4294963200,3499085824,0
20,1729209309440,400,1625,2208,2326,100,0,0,0,80458.21563720703,10595.615844726563,7254.551452636719,0.30596923828125,25127043072,4294963200,3503280128,0
19,1729209309460,400,1625,2208,2326,100,0,0,0,80458.22198486328,10595.72705078125,7254.6226806640625,0.30596923828125,25127043072,4294963200,3507732480,0
19,1729209309480,400,1625,2208,2326,100,5,0,0,80458.22833251953,10595.838500976563,7254.693176269531,0.30596923828125,25127043072,4294963200,3511926784,0
19,1729209309500,400,1625,2208,2326,100,5,0,0,80458.23474121094,10595.947021484375,7254.7642822265625,0.30596923828125,25127043072,4294963200,3516116992,0
20,1729209309520,400,1625,2208,2326,100,5,0,0,80458.24291992188,10596.061889648438,7254.8349609375,0.30596923828125,25127043072,4294963200,3524505600,0
20,1729209309540,400,1625,2208,2326,100,5,0,0,80458.24938964844,10596.171813964844,7254.905334472656,0.30596923828125,25127043072,4294963200,3528699904,0
20,1729209309560,400,1625,2208,2326,100,5,0,0,80458.25573730469,10596.282348632813,7254.97607421875,0.30596923828125,25127043072,4294963200,3532894208,0
20,1729209309581,400,1625,2208,2326,100,5,0,0,80458.2621459961,10596.394714355469,7255.046813964844,0.30596923828125,25127043072,4294963200,3537088512,0
20,1729209309601,400,1625,2208,2326,100,5,0,0,80458.2685546875,10596.502563476563,7255.118103027344,0.30596923828125,25127043072,4294963200,3541282816,0
20,1729209309621,400,1625,2208,2326,100,5,0,0,80458.27532958984,10596.615478515625,7255.1883544921875,0.30596923828125,25127043072,4294963200,3545477120,0
20,1729209309641,400,1625,2208,2326,100,5,0,0,80458.28161621094,10596.731262207031,7255.2593994140625,0.30596923828125,25127043072,4294963200,3549671424,0
20,1729209309661,400,1625,2208,2326,100,5,0,0,80458.28790283203,10596.840942382813,7255.329772949219,0.30596923828125,25127043072,4294963200,3553865728,0
20,1729209309681,400,1625,2208,2326,100,0,0,0,80458.29443359375,10596.953369140625,7255.401184082031,0.30596923828125,25127043072,4294963200,3558060032,0
20,1729209309701,400,1625,2208,2326,100,0,0,0,80458.30090332031,10597.061767578125,7255.4716796875,0.30596923828125,25127043072,4294963200,3562254336,0
20,1729209309721,400,1625,2208,2326,100,0,0,0,80458.30737304688,10597.174194335938,7255.5426025390625,0.30596923828125,25127043072,4294963200,3566448640,0
20,1729209309741,400,1625,2208,2326,100,0,0,0,80458.31378173828,10597.284729003906,7255.613342285156,0.30596923828125,25127043072,4294963200,3570642944,0
20,1729209309761,400,1625,2208,2326,100,0,0,0,80458.32012939453,10597.394348144531,7255.683898925781,0.30596923828125,25127043072,4294963200,3574837248,0
20,1729209309782,400,1625,2208,2326,100,0,0,0,80458.32647705078,10597.50634765625,7255.754577636719,0.30596923828125,25127043072,4294963200,3579031552,0
20,1729209309802,400,1625,2208,2326,100,0,0,0,80458.33282470703,10597.615295410156,7255.825134277344,0.30596923828125,25127043072,4294963200,3583225856,0
20,1729209309822,400,1625,2208,2326,100,0,0,0,80458.33923339844,10597.727600097656,7255.896301269531,0.30596923828125,25127043072,4294963200,3587420160,0
20,1729209309842,400,1625,2208,2326,100,0,0,0,80458.3461303711,10597.843811035156,7255.967102050781,0.30596923828125,25127043072,4294963200,3595808768,0
20,1729209309862,400,1625,2208,2326,100,0,0,0,80458.35418701172,10597.954772949219,7256.038635253906,0.30596923828125,25127043072,4294963200,3600003072,0
20,1729209309882,400,1625,2208,2326,100,0,0,0,80458.36059570313,10598.067626953125,7256.109558105469,0.30596923828125,25127043072,4294963200,3604197376,0
20,1729209309902,400,1625,2208,2326,100,0,0,0,80458.36706542969,10598.177490234375,7256.179992675781,0.30596923828125,25127043072,4294963200,3608391680,0
20,1729209309922,400,1625,2208,2326,100,0,0,0,80458.37341308594,10598.2880859375,7256.250793457031,0.30596923828125,25127043072,4294963200,3612585984,0
20,1729209309942,400,1625,2208,2326,100,0,0,0,80458.37976074219,10598.399291992188,7256.321594238281,0.30596923828125,25127043072,4294963200,3616780288,0
20,1729209309962,400,1625,2208,2326,100,0,0,0,80458.38623046875,10598.508850097656,7256.392578125,0.30596923828125,25127043072,4294963200,3620974592,0
20,1729209309983,400,1625,2208,2326,100,0,0,0,80458.39251708984,10598.621215820313,7256.46337890625,0.30596923828125,25127043072,4294963200,3625168896,0
20,1729209310003,400,1625,2208,2326,100,0,0,0,80458.3989868164,10598.731140136719,7256.5343017578125,0.30596923828125,25127043072,4294963200,3629363200,0
20,1729209310023,400,1625,2208,2326,100,0,0,0,80458.40557861328,10598.841430664063,7256.604736328125,0.30596923828125,25127043072,4294963200,3633557504,0
20,1729209310043,400,1625,2208,2326,100,0,0,0,80458.41241455078,10598.958679199219,7256.6756591796875,0.30596923828125,25127043072,4294963200,3638009856,0
20,1729209310063,400,1625,2208,2326,100,0,0,0,80458.41888427734,10599.067077636719,7256.746398925781,0.30596923828125,25127043072,4294963200,3642204160,0
20,1729209310083,400,1625,2208,2326,100,0,0,0,80458.42541503906,10599.180725097656,7256.819030761719,0.30596923828125,25127043072,4294963200,3646398464,0
20,1729209310103,400,1625,2208,2326,100,0,0,0,80458.43182373047,10599.292541503906,7256.889953613281,0.30596923828125,25127043072,4294963200,3650592768,0
20,1729209310123,400,1625,2208,2326,100,0,0,0,80458.43817138672,10599.402099609375,7256.9608154296875,0.30596923828125,25127043072,4294963200,3654787072,0
20,1729209310143,400,1625,2208,2326,100,0,0,0,80458.44451904297,10599.513916015625,7257.03173828125,0.30596923828125,25127043072,4294963200,3663175680,0
19,1729209310163,400,1625,2208,2326,100,0,0,0,80458.45294189453,10599.623718261719,7257.1025390625,0.30596923828125,25127043072,4294963200,3667369984,0
19,1729209310184,400,1625,2208,2326,100,0,0,0,80458.4594116211,10599.737609863281,7257.173828125,0.30596923828125,25127043072,4294963200,3671564288,0
20,1729209310204,400,1625,2208,2326,100,0,0,0,80458.4658203125,10599.847229003906,7257.244567871094,0.30596923828125,25127043072,4294963200,3675758592,0
20,1729209310224,400,1625,2208,2326,100,0,0,0,80458.4722290039,10599.958862304688,7257.316162109375,0.30596923828125,25127043072,4294963200,3679952896,0
20,1729209310244,400,1625,2208,2326,100,0,0,0,80458.47857666016,10600.070739746094,7257.386657714844,0.30596923828125,25127043072,4294963200,3684147200,0
20,1729209310264,400,1625,2208,2326,100,0,0,0,80458.4853515625,10600.185852050781,7257.457580566406,0.30596923828125,25127043072,4294963200,3688341504,0
20,1729209310284,400,1625,2208,2326,100,4.761904716491699,0,0,80458.4916381836,10600.297973632813,7257.529968261719,0.30596923828125,25127043072,4294963200,3692535808,0
20,1729209310304,400,1625,2208,2326,100,4.761904716491699,0,0,80458.49829101563,10600.409423828125,7257.60107421875,0.30596923828125,25127043072,4294963200,3696730112,0
19,1729209310324,400,1625,2208,2326,100,4.761904716491699,0,0,80458.50482177734,10600.520141601563,7257.6728515625,0.30596923828125,25127043072,4294963200,3700924416,0
20,1729209310344,400,1625,2208,2326,100,4.761904716491699,0,0,80458.51123046875,10600.633178710938,7257.743835449219,0.30596923828125,25127043072,4294963200,3705118720,0
20,1729209310364,400,1625,2208,2326,100,4.761904716491699,0,0,80458.51763916016,10600.742492675781,7257.81494140625,0.30596923828125,25127043072,4294963200,3709313024,0
20,1729209310384,400,1625,2208,2326,100,4.761904716491699,0,0,80458.52392578125,10600.854064941406,7257.8857421875,0.30596923828125,25127043072,4294963200,3713507328,0
20,1729209310404,400,1625,2208,2326,100,4.761904716491699,0,0,80458.5302734375,10600.965087890625,7257.956970214844,0.30596923828125,25127043072,4294963200,3717701632,0
20,1729209310425,400,1625,2208,2326,100,4.761904716491699,0,0,80458.53662109375,10601.075378417969,7258.0281982421875,0.30596923828125,25127043072,4294963200,3721895936,0
20,1729209310445,400,1625,2208,2326,100,4.761904716491699,0,0,80458.54296875,10601.1884765625,7258.0997314453125,0.30596923828125,25127043072,4294963200,3730284544,0
20,1729209310465,400,1625,2208,2326,100,4.761904716491699,0,0,80458.55126953125,10601.298767089844,7258.1702880859375,0.30596923828125,25127043072,4294963200,3734478848,0
20,1729209310485,400,1625,2208,2326,100,0,0,0,80458.55810546875,10601.416625976563,7258.241882324219,0.30596923828125,25127043072,4294963200,3738673152,0
20,1729209310505,400,1625,2208,2326,100,0,0,0,80458.56457519531,10601.5283203125,7258.3126220703125,0.30596923828125,25127043072,4294963200,3742867456,0
20,1729209310525,400,1625,2208,2326,100,0,0,0,80458.5708618164,10601.637756347656,7258.384216308594,0.30596923828125,25127043072,4294963200,3747061760,0
20,1729209310545,400,1625,2208,2326,100,0,0,0,80458.57727050781,10601.7509765625,7258.455383300781,0.30596923828125,25127043072,4294963200,3751247872,0
20,1729209310565,400,1625,2208,2326,100,0,0,0,80458.58361816406,10601.86083984375,7258.527099609375,0.30596923828125,25127043072,4294963200,3755442176,0
20,1729209310585,400,1625,2208,2326,100,0,0,0,80458.58996582031,10601.971984863281,7258.597839355469,0.30596923828125,25127043072,4294963200,3759636480,0
20,1729209310605,400,1625,2208,2326,100,0,0,0,80458.59643554688,10602.084716796875,7258.6700439453125,0.30596923828125,25127043072,4294963200,3763830784,0
20,1729209310626,400,1625,2208,2326,100,0,0,0,80458.60485839844,10602.195251464844,7258.740478515625,0.30596923828125,25127043072,4294963200,3768283136,0
20,1729209310646,400,1625,2208,2326,100,0,0,0,80458.611328125,10602.308959960938,7258.811584472656,0.30596923828125,25127043072,4294963200,3772477440,0
20,1729209310666,400,1625,2208,2326,100,0,0,0,80458.6177368164,10602.418029785156,7258.882385253906,0.30596923828125,25127043072,4294963200,3776671744,0
20,1729209310686,400,1625,2208,2326,100,0,0,0,80458.62451171875,10602.534545898438,7258.953857421875,0.30596923828125,25127043072,4294963200,3780866048,0
20,1729209310706,400,1625,2208,2326,100,0,0,0,80458.63098144531,10602.6474609375,7259.025390625,0.30596923828125,25127043072,4294963200,3785060352,0
20,1729209310726,400,1625,2208,2326,100,0,0,0,80458.6372680664,10602.755981445313,7259.0970458984375,0.30596923828125,25127043072,4294963200,3789254656,0
20,1729209310746,400,1625,2208,2326,100,0,0,0,80458.64373779297,10602.869567871094,7259.1683349609375,0.30596923828125,25127043072,4294963200,3793448960,0
20,1729209310766,400,1625,2208,2326,100,0,0,0,80458.65197753906,10602.980346679688,7259.239440917969,0.30596923828125,25127043072,4294963200,3801837568,0
