Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209746969,2242,2356,2056,1528,5,0,0,0,80585.96716308594,11870.931640625,7716.568359375,0.306396484375,25127043072,4294963200,736993280,0
20,1729209746989,2242,2356,2056,1528,5,0,0,0,80585.97296142578,11870.976440429688,7716.569763183594,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747010,2242,2356,2056,1528,0,0,0,0,80585.97875976563,11871.021301269531,7716.571105957031,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747030,2242,2356,2056,1528,0,0,0,0,80585.9848022461,11871.049926757813,7716.572570800781,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747050,2242,2356,2056,1528,0,0,0,0,80585.99047851563,11871.093933105469,7716.5738525390625,0.306396484375,25127043072,4294963200,736993280,0
19,1729209747070,2242,2356,2056,1528,0,0,0,0,80585.99627685547,11871.121398925781,7716.5748291015625,0.306396484375,25127043072,4294963200,736993280,0
19,1729209747090,2242,2356,2056,1528,0,0,0,0,80586.00201416016,11871.165832519531,7716.575927734375,0.306396484375,25127043072,4294963200,736993280,0
19,1729209747110,2242,2356,2056,1528,0,0,0,0,80586.00769042969,11871.210571289063,7716.577331542969,0.306396484375,25127043072,4294963200,736993280,0
19,1729209747131,2242,2356,2056,1528,0,0,0,0,80586.01336669922,11871.237731933594,7716.578430175781,0.306396484375,25127043072,4294963200,736993280,0
19,1729209747151,2242,2356,2056,1528,0,0,0,0,80586.01904296875,11871.282043457031,7716.579650878906,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747171,2242,2356,2056,1528,0,0,0,0,80586.02478027344,11871.309936523438,7716.5810546875,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747191,2242,2356,2056,1528,0,0,0,0,80586.03100585938,11871.355529785156,7716.5821533203125,0.306396484375,25127043072,4294963200,736993280,0
19,1729209747211,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.03686523438,11871.390991210938,7716.5833740234375,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747231,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.0424194336,11871.427062988281,7716.584533691406,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747252,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.04821777344,11871.472045898438,7716.5860595703125,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747272,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.0541381836,11871.501403808594,7716.587219238281,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747292,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.05993652344,11871.544738769531,7716.588806152344,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747312,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.0658569336,11871.589538574219,7716.589904785156,0.306396484375,25127043072,4294963200,736993280,0
20,1729209747333,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.07147216797,11871.616333007813,7716.5908203125,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747353,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.07720947266,11871.661010742188,7716.5924072265625,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747373,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.08282470703,11871.705322265625,7716.593505859375,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747393,2242,2356,2056,1528,13.636363983154297,0,0,0,80586.08892822266,11871.733703613281,7716.594787597656,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747413,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.09454345703,11871.77734375,7716.595764160156,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747434,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.10034179688,11871.822143554688,7716.596923828125,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747454,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.10607910156,11871.849304199219,7716.597900390625,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747474,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.1118774414,11871.893798828125,7716.5987548828125,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747494,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.11779785156,11871.921691894531,7716.600158691406,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747514,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.12322998047,11871.965393066406,7716.601623535156,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747534,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.1293334961,11872.011108398438,7716.602844238281,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747555,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.13500976563,11872.038818359375,7716.6043701171875,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747575,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.14074707031,11872.083251953125,7716.605651855469,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747595,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.14660644531,11872.110412597656,7716.6065673828125,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747615,2242,2356,2056,1528,0,0,0,0,80586.15258789063,11872.155700683594,7716.607666015625,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747636,2242,2356,2056,1528,0,0,0,0,80586.15814208984,11872.199645996094,7716.608825683594,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747656,2242,2356,2056,1528,0,0,0,0,80586.16387939453,11872.2275390625,7716.6104736328125,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747676,2242,2356,2056,1528,0,0,0,0,80586.16967773438,11872.272277832031,7716.611755371094,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747696,2242,2356,2056,1528,0,0,0,0,80586.17541503906,11872.316772460938,7716.6129150390625,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747717,2242,2356,2056,1528,0,0,0,0,80586.18133544922,11872.345275878906,7716.614929199219,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747737,2242,2356,2056,1528,0,0,0,0,80586.18737792969,11872.390808105469,7716.616394042969,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747757,2242,2356,2056,1528,0,0,0,0,80586.1929321289,11872.417663574219,7716.6175537109375,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747777,2242,2356,2056,1528,0,0,0,0,80586.1986694336,11872.462219238281,7716.618957519531,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747797,2242,2356,2056,1528,0,0,0,0,80586.20440673828,11872.506591796875,7716.620056152344,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747817,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.21008300781,11872.534118652344,7716.621398925781,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747838,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.21588134766,11872.578979492188,7716.6226806640625,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747858,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.22198486328,11872.607604980469,7716.6241455078125,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747878,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.22772216797,11872.652038574219,7716.625305175781,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747898,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.23333740234,11872.696105957031,7716.6263427734375,0.306396484375,25127043072,4294963200,736989184,0
19,1729209747918,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.23907470703,11872.723388671875,7716.6273193359375,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747938,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.24487304688,11872.768127441406,7716.628601074219,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747959,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.25073242188,11872.796203613281,7716.630310058594,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747979,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.25646972656,11872.840515136719,7716.6312255859375,0.306396484375,25127043072,4294963200,736989184,0
20,1729209747999,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.26232910156,11872.8857421875,7716.632751464844,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748019,2242,2356,2056,1528,0,0,0,0,80586.26806640625,11872.913452148438,7716.63427734375,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748040,2242,2356,2056,1528,0,0,0,0,80586.27380371094,11872.957580566406,7716.6348876953125,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748060,2242,2356,2056,1528,0,0,0,0,80586.27960205078,11873.002136230469,7716.6361083984375,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748080,2242,2356,2056,1528,0,0,0,0,80586.28533935547,11873.029541015625,7716.637145996094,0.306396484375,25127043072,4294963200,736989184,0
19,1729209748100,2242,2356,2056,1528,0,0,0,0,80586.29113769531,11873.073974609375,7716.638244628906,0.306396484375,25127043072,4294963200,736989184,0
19,1729209748120,2242,2356,2056,1528,0,0,0,0,80586.29675292969,11873.100769042969,7716.638916015625,0.306396484375,25127043072,4294963200,736989184,0
19,1729209748141,2242,2356,2056,1528,0,0,0,0,80586.30249023438,11873.1455078125,7716.6402587890625,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748161,2242,2356,2056,1528,0,0,0,0,80586.3081665039,11873.190246582031,7716.641845703125,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748181,2242,2356,2056,1528,0,0,0,0,80586.31414794922,11873.218994140625,7716.644104003906,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748201,2242,2356,2056,1528,0,0,0,0,80586.3203125,11873.264709472656,7716.645446777344,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748221,2242,2356,2056,1528,5,0,0,0,80586.326171875,11873.29248046875,7716.647033691406,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748241,2242,2356,2056,1528,5,0,0,0,80586.33190917969,11873.336853027344,7716.648132324219,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748262,2242,2356,2056,1528,5,0,0,0,80586.33770751953,11873.380981445313,7716.6488037109375,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748282,2242,2356,2056,1528,5,0,0,0,80586.34362792969,11873.408996582031,7716.650146484375,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748302,2242,2356,2056,1528,5,0,0,0,80586.34924316406,11873.452941894531,7716.651184082031,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748322,2242,2356,2056,1528,5,0,0,0,80586.35498046875,11873.482055664063,7716.65234375,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748343,2242,2356,2056,1528,5,0,0,0,80586.3607788086,11873.525085449219,7716.653564453125,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748363,2242,2356,2056,1528,5,0,0,0,80586.36651611328,11873.569580078125,7716.6549072265625,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748383,2242,2356,2056,1528,5,0,0,0,80586.3724975586,11873.597595214844,7716.655822753906,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748403,2242,2356,2056,1528,5,0,0,0,80586.37841796875,11873.643188476563,7716.6580810546875,0.306396484375,25127043072,4294963200,736989184,0
19,1729209748424,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.38403320313,11873.6875,7716.659729003906,0.306396484375,25127043072,4294963200,736989184,0
19,1729209748444,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.3900756836,11873.7158203125,7716.6610107421875,0.306396484375,25127043072,4294963200,736989184,0
19,1729209748464,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.3989868164,11873.762268066406,7716.662353515625,0.306396484375,25127043072,4294963200,736989184,0
19,1729209748484,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.40478515625,11873.791381835938,7716.663391113281,0.306396484375,25127043072,4294963200,736989184,0
19,1729209748504,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.41027832031,11873.833068847656,7716.6641845703125,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748524,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.41595458984,11873.877380371094,7716.665100097656,0.306396484375,25127043072,4294963200,736989184,0
20,1729209748544,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.42169189453,11873.904846191406,7716.6663818359375,0.306396484375,25127043072,4294963200,736980992,0
20,1729209748565,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.427734375,11873.950256347656,7716.667907714844,0.306396484375,25127043072,4294963200,736980992,0
20,1729209748585,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.43353271484,11873.97998046875,7716.669494628906,0.306396484375,25127043072,4294963200,736980992,0
20,1729209748605,2242,2356,2056,1528,0,0,4.761904716491699,0,80586.43933105469,11874.022827148438,7716.6707763671875,0.306396484375,25127043072,4294963200,736980992,0
20,1729209748625,2242,2356,2056,1528,0,0,0,0,80586.44543457031,11874.059631347656,7716.672424316406,0.306396484375,25127043072,4294963200,736980992,0
20,1729209748645,2242,2356,2056,1528,0,0,0,0,80586.45135498047,11874.0966796875,7716.6739501953125,0.306396484375,25127043072,4294963200,736980992,0
20,1729209748666,2242,2356,2056,1528,0,0,0,0,80586.45697021484,11874.141235351563,7716.675537109375,0.306396484375,25127043072,4294963200,736980992,0
20,1729209748686,2242,2356,2056,1528,0,0,0,0,80586.46282958984,11874.185852050781,7716.676574707031,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748706,2242,2356,2056,1528,0,0,0,0,80586.46856689453,11874.213134765625,7716.677734375,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748726,2242,2356,2056,1528,0,0,0,0,80586.47424316406,11874.257385253906,7716.6785888671875,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748747,2242,2356,2056,1528,0,0,0,0,80586.4800415039,11874.284484863281,7716.679626464844,0.306396484375,25127043072,4294963200,736976896,0
19,1729209748767,2242,2356,2056,1528,0,0,0,0,80586.48583984375,11874.329223632813,7716.680725097656,0.306396484375,25127043072,4294963200,736976896,0
19,1729209748787,2242,2356,2056,1528,0,0,0,0,80586.49157714844,11874.373657226563,7716.6820068359375,0.306396484375,25127043072,4294963200,736976896,0
19,1729209748807,2242,2356,2056,1528,0,0,0,0,80586.49737548828,11874.401000976563,7716.6829833984375,0.306396484375,25127043072,4294963200,736976896,0
19,1729209748827,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.50305175781,11874.445495605469,7716.684509277344,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748847,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.50885009766,11874.490417480469,7716.685729980469,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748868,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.51489257813,11874.519226074219,7716.687561035156,0.306396484375,25127043072,4294963200,736976896,0
19,1729209748888,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.52038574219,11874.562744140625,7716.688415527344,0.306396484375,25127043072,4294963200,736976896,0
19,1729209748908,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.52642822266,11874.59130859375,7716.690124511719,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748928,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.53204345703,11874.635803222656,7716.691467285156,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748948,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.53784179688,11874.680358886719,7716.692565917969,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748968,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.54357910156,11874.707458496094,7716.693359375,0.306396484375,25127043072,4294963200,736976896,0
20,1729209748989,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.54949951172,11874.752014160156,7716.694091796875,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749009,2242,2356,2056,1528,9.090909004211426,0,0,0,80586.55535888672,11874.77978515625,7716.695495605469,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749029,2242,2356,2056,1528,0,0,0,0,80586.56091308594,11874.823303222656,7716.6964111328125,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749049,2242,2356,2056,1528,0,0,0,0,80586.56671142578,11874.868103027344,7716.6976318359375,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749070,2242,2356,2056,1528,0,0,0,0,80586.57244873047,11874.8955078125,7716.69873046875,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749090,2242,2356,2056,1528,0,0,0,0,80586.57830810547,11874.940734863281,7716.7005615234375,0.306396484375,25127043072,4294963200,736976896,0
19,1729209749110,2242,2356,2056,1528,0,0,0,0,80586.58410644531,11874.984985351563,7716.701599121094,0.306396484375,25127043072,4294963200,736976896,0
19,1729209749130,2242,2356,2056,1528,0,0,0,0,80586.58984375,11875.01220703125,7716.7025146484375,0.306396484375,25127043072,4294963200,736976896,0
19,1729209749150,2242,2356,2056,1528,0,0,0,0,80586.59552001953,11875.056701660156,7716.703796386719,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749171,2242,2356,2056,1528,0,0,0,0,80586.6011352539,11875.083984375,7716.705139160156,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749191,2242,2356,2056,1528,0,0,0,0,80586.60693359375,11875.128967285156,7716.706359863281,0.306396484375,25127043072,4294963200,736976896,0
19,1729209749211,2242,2356,2056,1528,0,0,0,0,80586.61297607422,11875.16015625,7716.707763671875,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749231,2242,2356,2056,1528,5,0,0,0,80586.61889648438,11875.202331542969,7716.70947265625,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749251,2242,2356,2056,1528,5,0,0,0,80586.62475585938,11875.247375488281,7716.710754394531,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749271,2242,2356,2056,1528,5,0,0,0,80586.63049316406,11875.274597167969,7716.711853027344,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749291,2242,2356,2056,1528,5,0,0,0,80586.6361694336,11875.3193359375,7716.71337890625,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749312,2242,2356,2056,1528,5,0,0,0,80586.6420288086,11875.364013671875,7716.714538574219,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749332,2242,2356,2056,1528,5,0,0,0,80586.6480102539,11875.392028808594,7716.715576171875,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749352,2242,2356,2056,1528,5,0,0,0,80586.65368652344,11875.436401367188,7716.716796875,0.306396484375,25127043072,4294963200,736976896,0
20,1729209749372,2242,2356,2056,1528,5,0,0,0,80586.65930175781,11875.480651855469,7716.7181396484375,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749393,2242,2356,2056,1528,5,0,0,0,80586.66510009766,11875.508239746094,7716.719543457031,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749413,2242,2356,2056,1528,5,0,0,0,80586.67108154297,11875.553344726563,7716.7205810546875,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749433,2242,2356,2056,1528,0,0,0,0,80586.67669677734,11875.580078125,7716.7218017578125,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749453,2242,2356,2056,1528,0,0,0,0,80586.68255615234,11875.625122070313,7716.7232666015625,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749474,2242,2356,2056,1528,0,0,0,0,80586.68835449219,11875.669921875,7716.724548339844,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749494,2242,2356,2056,1528,0,0,0,0,80586.69396972656,11875.697021484375,7716.725646972656,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749514,2242,2356,2056,1528,0,0,0,0,80586.6997680664,11875.741760253906,7716.727111816406,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749534,2242,2356,2056,1528,0,0,0,0,80586.70581054688,11875.770202636719,7716.728515625,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749554,2242,2356,2056,1528,0,0,0,0,80586.7113647461,11875.814270019531,7716.7298583984375,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749574,2242,2356,2056,1528,0,0,0,0,80586.71704101563,11875.858642578125,7716.731140136719,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749595,2242,2356,2056,1528,0,0,0,0,80586.72314453125,11875.887268066406,7716.7322998046875,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749615,2242,2356,2056,1528,0,0,0,0,80586.72875976563,11875.931701660156,7716.73388671875,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749635,2242,2356,2056,1528,5,0,0,0,80586.73455810547,11875.960693359375,7716.734924316406,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749655,2242,2356,2056,1528,5,0,0,0,80586.74041748047,11876.003967285156,7716.736145019531,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749675,2242,2356,2056,1528,5,0,0,0,80586.74615478516,11876.048706054688,7716.737609863281,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749696,2242,2356,2056,1528,5,0,0,0,80586.751953125,11876.07666015625,7716.739196777344,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749716,2242,2356,2056,1528,5,0,0,0,80586.7578125,11876.121520996094,7716.74072265625,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749736,2242,2356,2056,1528,5,0,0,0,80586.76354980469,11876.166076660156,7716.7418212890625,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749756,2242,2356,2056,1528,5,0,0,0,80586.76928710938,11876.193420410156,7716.742614746094,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749777,2242,2356,2056,1528,5,0,0,0,80586.77526855469,11876.237976074219,7716.743713378906,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749797,2242,2356,2056,1528,5,0,0,0,80586.78112792969,11876.265991210938,7716.7449951171875,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749817,2242,2356,2056,1528,5,0,0,0,80586.78674316406,11876.309936523438,7716.7462158203125,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749837,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.79248046875,11876.354614257813,7716.74755859375,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749857,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.79821777344,11876.38232421875,7716.748962402344,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749877,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.80395507813,11876.426940917969,7716.750305175781,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749898,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.80969238281,11876.454284667969,7716.7513427734375,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749918,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.81573486328,11876.499694824219,7716.752624511719,0.306396484375,25127043072,4294963200,736972800,0
19,1729209749938,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.82147216797,11876.5439453125,7716.753723144531,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749958,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.82733154297,11876.57177734375,7716.755065917969,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749978,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.83294677734,11876.6162109375,7716.756408691406,0.306396484375,25127043072,4294963200,736972800,0
20,1729209749998,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.83905029297,11876.650207519531,7716.7576904296875,0.306396484375,25127043072,4294963200,736972800,0
20,1729209750019,2242,2356,2056,1528,9.090909004211426,0,4.761904716491699,0,80586.84478759766,11876.688903808594,7716.758850097656,0.306396484375,25127043072,4294963200,736972800,0
20,1729209750039,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.85052490234,11876.733276367188,7716.760437011719,0.306396484375,25127043072,4294963200,736972800,0
19,1729209750059,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.85626220703,11876.760620117188,7716.761291503906,0.306396484375,25127043072,4294963200,736968704,0
20,1729209750079,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.86212158203,11876.805725097656,7716.762878417969,0.306396484375,25127043072,4294963200,736968704,0
20,1729209750100,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.86785888672,11876.850036621094,7716.763916015625,0.306396484375,25127043072,4294963200,736968704,0
20,1729209750120,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.87377929688,11876.878112792969,7716.7652587890625,0.306396484375,25127043072,4294963200,736968704,0
19,1729209750140,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.87939453125,11876.921813964844,7716.766296386719,0.306396484375,25127043072,4294963200,736968704,0
19,1729209750160,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.88525390625,11876.966674804688,7716.7674560546875,0.306396484375,25127043072,4294963200,736968704,0
19,1729209750181,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.89093017578,11876.993774414063,7716.768615722656,0.306396484375,25127043072,4294963200,736968704,0
19,1729209750201,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.89672851563,11877.038635253906,7716.769958496094,0.306396484375,25127043072,4294963200,736968704,0
19,1729209750221,2242,2356,2056,1528,0,0,0,4.545454502105713,80586.90264892578,11877.066711425781,7716.771545410156,0.306396484375,25127043072,4294963200,736968704,0
19,1729209750241,2242,2356,2056,1528,0,0,0,0,80586.90887451172,11877.112487792969,7716.773132324219,0.306396484375,25127043072,4294963200,736968704,0
19,1729209750261,2242,2356,2056,1528,0,0,0,0,80586.9144897461,11877.141296386719,7716.774230957031,0.306396484375,25127043072,4294963200,736968704,0
19,1729209750281,2242,2356,2056,1528,0,0,0,0,80586.9203491211,11877.184020996094,7716.775085449219,0.306396484375,25127043072,4294963200,736968704,0
20,1729209750301,2242,2356,2056,1528,0,0,0,0,80586.92602539063,11877.228759765625,7716.776794433594,0.306396484375,25127043072,4294963200,736968704,0
20,1729209750322,2242,2356,2056,1528,0,0,0,0,80586.93176269531,11877.256225585938,7716.7779541015625,0.306396484375,25127043072,4294963200,736968704,0
20,1729209750342,2242,2356,2056,1528,0,0,0,0,80586.93780517578,11877.3017578125,7716.7794189453125,0.306396484375,25127043072,4294963200,736968704,0
20,1729209750362,2242,2356,2056,1528,0,0,0,0,80586.943359375,11877.345825195313,7716.7806396484375,0.306396484375,25127043072,4294963200,736968704,0
20,1729209750382,2242,2356,2056,1528,0,0,0,0,80586.94940185547,11877.373962402344,7716.781921386719,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750403,2242,2356,2056,1528,0,0,0,0,80586.95526123047,11877.419128417969,7716.783447265625,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750423,2242,2356,2056,1528,0,0,0,0,80586.96081542969,11877.462951660156,7716.78466796875,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750443,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.96704101563,11877.492004394531,7716.786804199219,0.306396484375,25127043072,4294963200,736964608,0
20,1729209750463,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.97265625,11877.536682128906,7716.788269042969,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750484,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.97845458984,11877.564208984375,7716.78955078125,0.306396484375,25127043072,4294963200,736964608,0
19,1729209750504,2242,2356,2056,1528,4.761904716491699,0,0,0,80586.98419189453,11877.608459472656,7716.790588378906,0.306396484375,25127043072,4294963200,736964608,0
