Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
19,1729209660630,2381,2399,1115,1517,100,0,0,0,80557.55108642578,11484.564392089844,7499.4361572265625,0.30633544921875,25127043072,4294963200,1250951168,0
20,1729209660650,2381,2399,1115,1517,100,0,0,0,80557.55725097656,11484.683227539063,7499.515563964844,0.30633544921875,25127043072,4294963200,1251983360,0
20,1729209660670,2381,2399,1115,1517,100,0,0,0,80557.56372070313,11484.807067871094,7499.5950927734375,0.30633544921875,25127043072,4294963200,1253015552,0
20,1729209660690,2381,2399,1115,1517,100,0,0,0,80557.5698852539,11484.92822265625,7499.674987792969,0.30633544921875,25127043072,4294963200,1254047744,0
20,1729209660711,2381,2399,1115,1517,100,0,0,0,80557.57604980469,11485.045593261719,7499.754089355469,0.30633544921875,25127043072,4294963200,1255079936,0
20,1729209660731,2381,2399,1115,1517,100,0,0,0,80557.58221435547,11485.166198730469,7499.8341064453125,0.30633544921875,25127043072,4294963200,1256112128,0
20,1729209660751,2381,2399,1115,1517,100,0,0,0,80557.58837890625,11485.285583496094,7499.91357421875,0.30633544921875,25127043072,4294963200,1257140224,0
20,1729209660771,2381,2399,1115,1517,100,0,0,0,80557.59454345703,11485.402221679688,7499.9927978515625,0.30633544921875,25127043072,4294963200,1258172416,0
20,1729209660791,2381,2399,1115,1517,100,0,0,0,80557.60064697266,11485.523071289063,7500.072021484375,0.30633544921875,25127043072,4294963200,1259204608,0
20,1729209660811,2381,2399,1115,1517,100,0,0,0,80557.60681152344,11485.640014648438,7500.151672363281,0.30633544921875,25127043072,4294963200,1260236800,0
20,1729209660831,2381,2399,1115,1517,100,0,0,0,80557.61303710938,11485.76123046875,7500.2314453125,0.30633544921875,25127043072,4294963200,1261268992,0
20,1729209660851,2381,2399,1115,1517,100,0,0,0,80557.61920166016,11485.880859375,7500.311218261719,0.30633544921875,25127043072,4294963200,1262301184,0
20,1729209660871,2381,2399,1115,1517,100,0,0,0,80557.62530517578,11485.998229980469,7500.390625,0.30633544921875,25127043072,4294963200,1263333376,0
20,1729209660891,2381,2399,1115,1517,100,0,0,0,80557.6314086914,11486.119079589844,7500.469970703125,0.30633544921875,25127043072,4294963200,1264365568,0
20,1729209660911,2381,2399,1115,1517,100,0,0,0,80557.63787841797,11486.242736816406,7500.5494384765625,0.30633544921875,25127043072,4294963200,1265397760,0
20,1729209660932,2381,2399,1115,1517,100,0,0,0,80557.64404296875,11486.361999511719,7500.629455566406,0.30633544921875,25127043072,4294963200,1266429952,0
19,1729209660952,2381,2399,1115,1517,100,0,0,0,80557.65026855469,11486.482482910156,7500.709228515625,0.30633544921875,25127043072,4294963200,1267462144,0
19,1729209660972,2381,2399,1115,1517,100,0,0,0,80557.65643310547,11486.5986328125,7500.7882080078125,0.30633544921875,25127043072,4294963200,1268494336,0
20,1729209660992,2381,2399,1115,1517,100,0,0,0,80557.66259765625,11486.719482421875,7500.8673095703125,0.30633544921875,25127043072,4294963200,1269526528,0
19,1729209661012,2381,2399,1115,1517,100,0,0,0,80557.66900634766,11486.837646484375,7500.94677734375,0.30633544921875,25127043072,4294963200,1270558720,0
19,1729209661032,2381,2399,1115,1517,100,0,0,0,80557.67529296875,11486.956115722656,7501.0247802734375,0.30633544921875,25127043072,4294963200,1271590912,0
20,1729209661052,2381,2399,1115,1517,100,0,0,0,80557.68151855469,11487.075744628906,7501.103698730469,0.30633544921875,25127043072,4294963200,1272623104,0
20,1729209661072,2381,2399,1115,1517,100,0,0,0,80557.68768310547,11487.19140625,7501.1827392578125,0.30633544921875,25127043072,4294963200,1273655296,0
20,1729209661092,2381,2399,1115,1517,100,0,0,0,80557.69384765625,11487.312622070313,7501.261657714844,0.30633544921875,25127043072,4294963200,1274687488,0
20,1729209661112,2381,2399,1115,1517,100,0,0,0,80557.70001220703,11487.430297851563,7501.340759277344,0.30633544921875,25127043072,4294963200,1275719680,0
20,1729209661132,2381,2399,1115,1517,100,0,0,0,80557.70617675781,11487.549255371094,7501.419372558594,0.30633544921875,25127043072,4294963200,1276751872,0
20,1729209661152,2381,2399,1115,1517,100,0,0,0,80557.7123413086,11487.669494628906,7501.49853515625,0.30633544921875,25127043072,4294963200,1277784064,0
20,1729209661172,2381,2399,1115,1517,100,0,0,0,80557.71856689453,11487.785461425781,7501.5777587890625,0.30633544921875,25127043072,4294963200,1278816256,0
20,1729209661192,2381,2399,1115,1517,100,0,0,0,80557.72473144531,11487.906066894531,7501.6561279296875,0.30633544921875,25127043072,4294963200,1279848448,0
20,1729209661212,2381,2399,1115,1517,100,0,0,0,80557.73132324219,11488.03076171875,7501.7359619140625,0.30633544921875,25127043072,4294963200,1280880640,0
20,1729209661232,2381,2399,1115,1517,100,0,0,0,80557.73742675781,11488.148071289063,7501.814208984375,0.30633544921875,25127043072,4294963200,1281912832,0
19,1729209661253,2381,2399,1115,1517,100,0,0,0,80557.74365234375,11488.268859863281,7501.893249511719,0.30633544921875,25127043072,4294963200,1282945024,0
20,1729209661273,2381,2399,1115,1517,100,0,0,0,80557.74975585938,11488.3837890625,7501.97265625,0.30633544921875,25127043072,4294963200,1283977216,0
20,1729209661293,2381,2399,1115,1517,100,0,0,0,80557.75598144531,11488.505554199219,7502.0517578125,0.30633544921875,25127043072,4294963200,1285009408,0
20,1729209661313,2381,2399,1115,1517,100,0,0,0,80557.7621459961,11488.623901367188,7502.1304931640625,0.30633544921875,25127043072,4294963200,1286041600,0
20,1729209661333,2381,2399,1115,1517,100,0,0,0,80557.76824951172,11488.741088867188,7502.209167480469,0.30633544921875,25127043072,4294963200,1287073792,0
19,1729209661353,2381,2399,1115,1517,100,0,0,0,80557.77447509766,11488.861206054688,7502.288391113281,0.30633544921875,25127043072,4294963200,1288105984,0
20,1729209661373,2381,2399,1115,1517,100,0,0,0,80557.78063964844,11488.976806640625,7502.366760253906,0.30633544921875,25127043072,4294963200,1289138176,0
20,1729209661393,2381,2399,1115,1517,100,0,0,0,80557.78680419922,11489.097412109375,7502.445251464844,0.30633544921875,25127043072,4294963200,1290170368,0
20,1729209661413,2381,2399,1115,1517,100,0,0,0,80557.79290771484,11489.215270996094,7502.523864746094,0.30633544921875,25127043072,4294963200,1291202560,0
20,1729209661433,2381,2399,1115,1517,100,0,0,0,80557.79919433594,11489.333251953125,7502.6025390625,0.30633544921875,25127043072,4294963200,1292234752,0
19,1729209661453,2381,2399,1115,1517,100,0,0,0,80557.80529785156,11489.452758789063,7502.681701660156,0.30633544921875,25127043072,4294963200,1293266944,0
20,1729209661473,2381,2399,1115,1517,100,0,0,0,80557.81146240234,11489.568054199219,7502.759826660156,0.30633544921875,25127043072,4294963200,1294299136,0
20,1729209661493,2381,2399,1115,1517,100,0,0,0,80557.81762695313,11489.689208984375,7502.838684082031,0.30633544921875,25127043072,4294963200,1295331328,0
20,1729209661513,2381,2399,1115,1517,100,0,0,0,80557.8237915039,11489.808044433594,7502.917541503906,0.30633544921875,25127043072,4294963200,1296363520,0
19,1729209661533,2381,2399,1115,1517,100,0,0,0,80557.82995605469,11489.92626953125,7502.9969482421875,0.30633544921875,25127043072,4294963200,1297391616,0
19,1729209661553,2381,2399,1115,1517,100,0,0,0,80557.8364868164,11490.052124023438,7503.0758056640625,0.30633544921875,25127043072,4294963200,1298423808,0
20,1729209661573,2381,2399,1115,1517,100,0,0,0,80557.84259033203,11490.168884277344,7503.1549072265625,0.30633544921875,25127043072,4294963200,1299456000,0
20,1729209661594,2381,2399,1115,1517,100,0,0,0,80557.84869384766,11490.2890625,7503.23388671875,0.30633544921875,25127043072,4294963200,1300488192,0
20,1729209661614,2381,2399,1115,1517,100,0,0,0,80557.85485839844,11490.408630371094,7503.313537597656,0.30633544921875,25127043072,4294963200,1301520384,0
20,1729209661634,2381,2399,1115,1517,100,0,0,0,80557.86108398438,11490.525451660156,7503.391662597656,0.30633544921875,25127043072,4294963200,1302552576,0
19,1729209661654,2381,2399,1115,1517,100,0,0,0,80557.86724853516,11490.645446777344,7503.471130371094,0.30633544921875,25127043072,4294963200,1303584768,0
20,1729209661674,2381,2399,1115,1517,100,0,0,0,80557.8734741211,11490.762329101563,7503.549987792969,0.30633544921875,25127043072,4294963200,1304616960,0
20,1729209661694,2381,2399,1115,1517,100,0,0,0,80557.87963867188,11490.882629394531,7503.6287841796875,0.30633544921875,25127043072,4294963200,1305649152,0
20,1729209661714,2381,2399,1115,1517,100,0,0,0,80557.88580322266,11491.001586914063,7503.707763671875,0.30633544921875,25127043072,4294963200,1306681344,0
20,1729209661734,2381,2399,1115,1517,100,0,0,0,80557.89196777344,11491.117736816406,7503.786560058594,0.30633544921875,25127043072,4294963200,1307713536,0
19,1729209661754,2381,2399,1115,1517,100,0,0,0,80557.89819335938,11491.239013671875,7503.866027832031,0.30633544921875,25127043072,4294963200,1308745728,0
20,1729209661774,2381,2399,1115,1517,100,0,0,0,80557.90435791016,11491.356262207031,7503.945556640625,0.30633544921875,25127043072,4294963200,1309519872,0
20,1729209661794,2381,2399,1115,1517,100,0,0,0,80557.91052246094,11491.4765625,7504.0245361328125,0.30633544921875,25127043072,4294963200,1310552064,0
20,1729209661814,2381,2399,1115,1517,100,0,0,0,80557.91668701172,11491.595764160156,7504.104064941406,0.30633544921875,25127043072,4294963200,1311584256,0
20,1729209661834,2381,2399,1115,1517,100,0,0,0,80557.9228515625,11491.712463378906,7504.182373046875,0.30633544921875,25127043072,4294963200,1312616448,0
20,1729209661854,2381,2399,1115,1517,100,0,0,0,80557.92901611328,11491.833435058594,7504.261535644531,0.30633544921875,25127043072,4294963200,1313648640,0
19,1729209661874,2381,2399,1115,1517,100,0,0,0,80557.9351196289,11491.95068359375,7504.341064453125,0.30633544921875,25127043072,4294963200,1314680832,0
20,1729209661894,2381,2399,1115,1517,100,0,0,0,80557.94128417969,11492.070495605469,7504.419921875,0.30633544921875,25127043072,4294963200,1315713024,0
20,1729209661914,2381,2399,1115,1517,100,0,0,0,80557.94775390625,11492.196044921875,7504.4991455078125,0.30633544921875,25127043072,4294963200,1316745216,0
20,1729209661935,2381,2399,1115,1517,100,0,0,0,80557.95385742188,11492.312194824219,7504.578186035156,0.30633544921875,25127043072,4294963200,1317777408,0
20,1729209661955,2381,2399,1115,1517,100,0,0,0,80557.9599609375,11492.433349609375,7504.657165527344,0.30633544921875,25127043072,4294963200,1318809600,0
19,1729209661975,2381,2399,1115,1517,100,0,0,0,80557.96612548828,11492.551696777344,7504.737060546875,0.30633544921875,25127043072,4294963200,1319841792,0
20,1729209661995,2381,2399,1115,1517,100,0,0,0,80557.97229003906,11492.670837402344,7504.8160400390625,0.30633544921875,25127043072,4294963200,1320873984,0
20,1729209662015,2381,2399,1115,1517,100,0,0,0,80557.97839355469,11492.790832519531,7504.895446777344,0.30633544921875,25127043072,4294963200,1321906176,0
19,1729209662035,2381,2399,1115,1517,100,0,0,0,80557.98455810547,11492.90673828125,7504.97412109375,0.30633544921875,25127043072,4294963200,1322680320,0
20,1729209662055,2381,2399,1115,1517,100,0,0,0,80557.9906616211,11493.027770996094,7505.0533447265625,0.30633544921875,25127043072,4294963200,1323712512,0
19,1729209662075,2381,2399,1115,1517,100,0,0,0,80557.99682617188,11493.145751953125,7505.1326904296875,0.30633544921875,25127043072,4294963200,1324744704,0
20,1729209662095,2381,2399,1115,1517,100,0,0,0,80558.00299072266,11493.26416015625,7505.211608886719,0.30633544921875,25127043072,4294963200,1325776896,0
20,1729209662115,2381,2399,1115,1517,100,0,0,0,80558.00909423828,11493.384643554688,7505.291076660156,0.30633544921875,25127043072,4294963200,1326809088,0
20,1729209662135,2381,2399,1115,1517,100,0,0,0,80558.01525878906,11493.501037597656,7505.370178222656,0.30633544921875,25127043072,4294963200,1327841280,0
20,1729209662155,2381,2399,1115,1517,100,0,0,0,80558.02136230469,11493.6220703125,7505.4490966796875,0.30633544921875,25127043072,4294963200,1328615424,0
19,1729209662175,2381,2399,1115,1517,100,0,0,0,80558.02752685547,11493.73828125,7505.526672363281,0.30633544921875,25127043072,4294963200,1329647616,0
20,1729209662195,2381,2399,1115,1517,100,0,0,0,80558.0337524414,11493.853881835938,7505.6024169921875,0.30633544921875,25127043072,4294963200,1330679808,0
20,1729209662215,2381,2399,1115,1517,100,0,0,0,80558.03991699219,11493.970092773438,7505.679016113281,0.30633544921875,25127043072,4294963200,1331712000,0
20,1729209662235,2381,2399,1115,1517,100,0,0,0,80558.04608154297,11494.083862304688,7505.754333496094,0.30633544921875,25127043072,4294963200,1332744192,0
20,1729209662255,2381,2399,1115,1517,100,0,0,0,80558.05255126953,11494.206726074219,7505.8299560546875,0.30633544921875,25127043072,4294963200,1333776384,0
19,1729209662276,2381,2399,1115,1517,100,0,0,0,80558.05871582031,11494.321716308594,7505.905212402344,0.30633544921875,25127043072,4294963200,1334808576,0
20,1729209662296,2381,2399,1115,1517,100,0,0,0,80558.06481933594,11494.436096191406,7505.980712890625,0.30633544921875,25127043072,4294963200,1336090624,0
20,1729209662316,2381,2399,1115,1517,100,0,0,0,80558.07092285156,11494.552856445313,7506.056823730469,0.30633544921875,25127043072,4294963200,1337122816,0
20,1729209662336,2381,2399,1115,1517,100,0,0,0,80558.07702636719,11494.665466308594,7506.132141113281,0.30633544921875,25127043072,4294963200,1338155008,0
20,1729209662356,2381,2399,1115,1517,100,0,0,0,80558.08325195313,11494.784057617188,7506.2080078125,0.30633544921875,25127043072,4294963200,1339187200,0
19,1729209662376,2381,2399,1115,1517,100,0,0,0,80558.08935546875,11494.898742675781,7506.283752441406,0.30633544921875,25127043072,4294963200,1340219392,0
20,1729209662396,2381,2399,1115,1517,100,0,0,0,80558.09545898438,11495.012939453125,7506.3590087890625,0.30633544921875,25127043072,4294963200,1341251584,0
20,1729209662416,2381,2399,1115,1517,100,0,0,0,80558.1015625,11495.1298828125,7506.4351806640625,0.30633544921875,25127043072,4294963200,1342283776,0
20,1729209662436,2381,2399,1115,1517,100,0,0,0,80558.10778808594,11495.243408203125,7506.511474609375,0.30633544921875,25127043072,4294963200,1343315968,0
20,1729209662456,2381,2399,1115,1517,100,0,0,0,80558.11389160156,11495.364501953125,7506.59033203125,0.30633544921875,25127043072,4294963200,1344348160,0
20,1729209662476,2381,2399,1115,1517,100,0,0,0,80558.11999511719,11495.482971191406,7506.669128417969,0.30633544921875,25127043072,4294963200,1345380352,0
19,1729209662496,2381,2399,1115,1517,100,0,0,0,80558.12615966797,11495.600463867188,7506.748291015625,0.30633544921875,25127043072,4294963200,1346412544,0
19,1729209662516,2381,2399,1115,1517,100,0,0,0,80558.13256835938,11495.720520019531,7506.826965332031,0.30633544921875,25127043072,4294963200,1347444736,0
20,1729209662536,2381,2399,1115,1517,100,0,0,0,80558.13879394531,11495.836364746094,7506.905517578125,0.30633544921875,25127043072,4294963200,1348476928,0
19,1729209662556,2381,2399,1115,1517,100,0,0,0,80558.1449584961,11495.957397460938,7506.98486328125,0.30633544921875,25127043072,4294963200,1349492736,0
20,1729209662576,2381,2399,1115,1517,100,0,0,0,80558.15112304688,11496.075988769531,7507.063781738281,0.30633544921875,25127043072,4294963200,1350524928,0
19,1729209662596,2381,2399,1115,1517,100,0,0,0,80558.1576538086,11496.198791503906,7507.143005371094,0.30633544921875,25127043072,4294963200,1351557120,0
20,1729209662617,2381,2399,1115,1517,100,0,0,0,80558.16381835938,11496.319580078125,7507.221984863281,0.30633544921875,25127043072,4294963200,1352589312,0
20,1729209662637,2381,2399,1115,1517,100,0,0,0,80558.169921875,11496.436157226563,7507.3001708984375,0.30633544921875,25127043072,4294963200,1353621504,0
20,1729209662657,2381,2399,1115,1517,100,0,0,0,80558.17608642578,11496.556579589844,7507.379943847656,0.30633544921875,25127043072,4294963200,1354653696,0
20,1729209662677,2381,2399,1115,1517,100,0,0,0,80558.18231201172,11496.6767578125,7507.4595947265625,0.30633544921875,25127043072,4294963200,1355685888,0
19,1729209662697,2381,2399,1115,1517,100,0,0,0,80558.1884765625,11496.793640136719,7507.5390625,0.30633544921875,25127043072,4294963200,1356718080,0
20,1729209662717,2381,2399,1115,1517,100,0,0,0,80558.19458007813,11496.914001464844,7507.617919921875,0.30633544921875,25127043072,4294963200,1357750272,0
20,1729209662737,2381,2399,1115,1517,100,0,0,0,80558.2007446289,11497.03125,7507.697021484375,0.30633544921875,25127043072,4294963200,1358524416,0
20,1729209662757,2381,2399,1115,1517,100,0,0,0,80558.20684814453,11497.151428222656,7507.7762451171875,0.30633544921875,25127043072,4294963200,1359556608,0
20,1729209662777,2381,2399,1115,1517,100,0,0,0,80558.21301269531,11497.270751953125,7507.855651855469,0.30633544921875,25127043072,4294963200,1360846848,0
19,1729209662797,2381,2399,1115,1517,100,0,0,0,80558.2191772461,11497.38720703125,7507.9346923828125,0.30633544921875,25127043072,4294963200,1361879040,0
20,1729209662817,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.22534179688,11497.5078125,7508.013916015625,0.30633544921875,25127043072,4294963200,1362911232,0
20,1729209662837,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.23150634766,11497.624572753906,7508.092529296875,0.30633544921875,25127043072,4294963200,1363685376,0
20,1729209662857,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.23767089844,11497.744567871094,7508.1717529296875,0.30633544921875,25127043072,4294963200,1364717568,0
20,1729209662877,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.24377441406,11497.863403320313,7508.250732421875,0.30633544921875,25127043072,4294963200,1365749760,0
19,1729209662897,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.25,11497.981689453125,7508.330383300781,0.30633544921875,25127043072,4294963200,1366781952,0
20,1729209662917,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.2562866211,11498.102600097656,7508.409606933594,0.30633544921875,25127043072,4294963200,1367805952,0
20,1729209662937,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.26239013672,11498.219360351563,7508.4886474609375,0.30633544921875,25127043072,4294963200,1368838144,0
20,1729209662957,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.26885986328,11498.344543457031,7508.56787109375,0.30633544921875,25127043072,4294963200,1369870336,0
20,1729209662978,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.27502441406,11498.464538574219,7508.647216796875,0.30633544921875,25127043072,4294963200,1370902528,0
19,1729209662998,2381,2399,1115,1517,100,0,9.090909004211426,0,80558.28112792969,11498.581176757813,7508.7266845703125,0.30633544921875,25127043072,4294963200,1371934720,0
20,1729209663018,2381,2399,1115,1517,100,0,0,0,80558.28729248047,11498.702270507813,7508.805480957031,0.30633544921875,25127043072,4294963200,1372966912,0
20,1729209663038,2381,2399,1115,1517,100,0,0,0,80558.29345703125,11498.819702148438,7508.884460449219,0.30633544921875,25127043072,4294963200,1373999104,0
20,1729209663058,2381,2399,1115,1517,100,0,0,0,80558.29962158203,11498.938659667969,7508.963439941406,0.30633544921875,25127043072,4294963200,1375031296,0
19,1729209663078,2381,2399,1115,1517,100,0,0,0,80558.30578613281,11499.0576171875,7509.042236328125,0.30633544921875,25127043072,4294963200,1376063488,0
19,1729209663098,2381,2399,1115,1517,100,0,0,0,80558.3119506836,11499.174743652344,7509.121337890625,0.30633544921875,25127043072,4294963200,1377095680,0
20,1729209663118,2381,2399,1115,1517,100,0,0,0,80558.31817626953,11499.295654296875,7509.20068359375,0.30633544921875,25127043072,4294963200,1378127872,0
20,1729209663138,2381,2399,1115,1517,100,0,0,0,80558.32434082031,11499.41357421875,7509.27978515625,0.30633544921875,25127043072,4294963200,1379160064,0
20,1729209663158,2381,2399,1115,1517,100,0,0,0,80558.3305053711,11499.532470703125,7509.35888671875,0.30633544921875,25127043072,4294963200,1379934208,0
20,1729209663178,2381,2399,1115,1517,100,0,0,0,80558.33666992188,11499.651916503906,7509.438232421875,0.30633544921875,25127043072,4294963200,1380966400,0
20,1729209663198,2381,2399,1115,1517,100,0,0,0,80558.34289550781,11499.769104003906,7509.517822265625,0.30633544921875,25127043072,4294963200,1381998592,0
19,1729209663218,2381,2399,1115,1517,100,0,0,0,80558.34899902344,11499.890380859375,7509.5972900390625,0.30633544921875,25127043072,4294963200,1383030784,0
20,1729209663238,2381,2399,1115,1517,100,0,0,0,80558.35522460938,11500.008361816406,7509.676452636719,0.30633544921875,25127043072,4294963200,1384062976,0
20,1729209663258,2381,2399,1115,1517,100,0,0,0,80558.361328125,11500.127258300781,7509.75537109375,0.30633544921875,25127043072,4294963200,1385095168,0
20,1729209663278,2381,2399,1115,1517,100,0,0,0,80558.36743164063,11500.246459960938,7509.83447265625,0.30633544921875,25127043072,4294963200,1386127360,0
20,1729209663298,2381,2399,1115,1517,100,0,0,0,80558.37384033203,11500.368469238281,7509.91357421875,0.30633544921875,25127043072,4294963200,1386901504,0
19,1729209663319,2381,2399,1115,1517,100,0,0,0,80558.38000488281,11500.488891601563,7509.991516113281,0.30633544921875,25127043072,4294963200,1387933696,0
20,1729209663339,2381,2399,1115,1517,100,0,0,0,80558.38623046875,11500.604675292969,7510.0673828125,0.30633544921875,25127043072,4294963200,1388965888,0
20,1729209663359,2381,2399,1115,1517,100,0,0,0,80558.39239501953,11500.722229003906,7510.146789550781,0.30633544921875,25127043072,4294963200,1389998080,0
20,1729209663379,2381,2399,1115,1517,100,0,0,0,80558.39855957031,11500.841979980469,7510.225769042969,0.30633544921875,25127043072,4294963200,1391030272,0
20,1729209663399,2381,2399,1115,1517,100,0,0,0,80558.4047241211,11500.958251953125,7510.304870605469,0.30633544921875,25127043072,4294963200,1392062464,0
19,1729209663419,2381,2399,1115,1517,100,0,0,0,80558.41082763672,11501.07958984375,7510.383972167969,0.30633544921875,25127043072,4294963200,1393094656,0
20,1729209663439,2381,2399,1115,1517,100,0,0,0,80558.41705322266,11501.198669433594,7510.4632568359375,0.30633544921875,25127043072,4294963200,1394126848,0
20,1729209663459,2381,2399,1115,1517,100,0,0,0,80558.42315673828,11501.316162109375,7510.541931152344,0.30633544921875,25127043072,4294963200,1395159040,0
20,1729209663479,2381,2399,1115,1517,100,0,0,0,80558.42938232422,11501.435913085938,7510.6209716796875,0.30633544921875,25127043072,4294963200,1396191232,0
20,1729209663499,2381,2399,1115,1517,100,0,0,0,80558.435546875,11501.551940917969,7510.7001953125,0.30633544921875,25127043072,4294963200,1397223424,0
19,1729209663519,2381,2399,1115,1517,100,0,0,0,80558.44171142578,11501.673217773438,7510.779296875,0.30633544921875,25127043072,4294963200,1397997568,0
20,1729209663539,2381,2399,1115,1517,100,0,0,0,80558.44787597656,11501.790954589844,7510.8582763671875,0.30633544921875,25127043072,4294963200,1399021568,0
20,1729209663559,2381,2399,1115,1517,100,0,0,0,80558.45404052734,11501.909790039063,7510.937438964844,0.30633544921875,25127043072,4294963200,1400053760,0
20,1729209663579,2381,2399,1115,1517,100,0,0,0,80558.46026611328,11502.030090332031,7511.017150878906,0.30633544921875,25127043072,4294963200,1401085952,0
20,1729209663599,2381,2399,1115,1517,100,0,0,0,80558.46643066406,11502.146484375,7511.096435546875,0.30633544921875,25127043072,4294963200,1402118144,0
19,1729209663619,2381,2399,1115,1517,100,0,0,0,80558.47296142578,11502.273132324219,7511.175842285156,0.30633544921875,25127043072,4294963200,1403150336,0
20,1729209663639,2381,2399,1115,1517,100,0,0,0,80558.47875976563,11502.385437011719,7511.254333496094,0.30633544921875,25127043072,4294963200,1404178432,0
20,1729209663660,2381,2399,1115,1517,100,0,0,0,80558.48522949219,11502.509704589844,7511.333435058594,0.30633544921875,25127043072,4294963200,1405210624,0
20,1729209663680,2381,2399,1115,1517,100,0,0,0,80558.49145507813,11502.630798339844,7511.412841796875,0.30633544921875,25127043072,4294963200,1406242816,0
20,1729209663700,2381,2399,1115,1517,100,0,0,0,80558.49755859375,11502.747863769531,7511.4925537109375,0.30633544921875,25127043072,4294963200,1407275008,0
19,1729209663720,2381,2399,1115,1517,100,0,0,0,80558.50366210938,11502.867797851563,7511.5714111328125,0.30633544921875,25127043072,4294963200,1408307200,0
20,1729209663740,2381,2399,1115,1517,100,0,0,0,80558.509765625,11502.986450195313,7511.650207519531,0.30633544921875,25127043072,4294963200,1409339392,0
20,1729209663760,2381,2399,1115,1517,100,0,0,0,80558.51593017578,11503.104309082031,7511.7293701171875,0.30633544921875,25127043072,4294963200,1410113536,0
20,1729209663780,2381,2399,1115,1517,100,0,0,0,80558.52209472656,11503.224670410156,7511.80859375,0.30633544921875,25127043072,4294963200,1411145728,0
20,1729209663800,2381,2399,1115,1517,100,0,0,0,80558.52825927734,11503.341369628906,7511.8878173828125,0.30633544921875,25127043072,4294963200,1412177920,0
20,1729209663820,2381,2399,1115,1517,100,0,0,0,80558.53442382813,11503.461547851563,7511.967102050781,0.30633544921875,25127043072,4294963200,1413210112,0
20,1729209663840,2381,2399,1115,1517,100,0,0,0,80558.5405883789,11503.579956054688,7512.0462646484375,0.30633544921875,25127043072,4294963200,1414242304,0
20,1729209663860,2381,2399,1115,1517,100,0,0,0,80558.54681396484,11503.698364257813,7512.125549316406,0.30633544921875,25127043072,4294963200,1415520256,0
20,1729209663880,2381,2399,1115,1517,100,0,0,0,80558.55291748047,11503.819580078125,7512.2054443359375,0.30633544921875,25127043072,4294963200,1416294400,0
20,1729209663900,2381,2399,1115,1517,100,0,0,0,80558.5590209961,11503.936767578125,7512.284606933594,0.30633544921875,25127043072,4294963200,1417326592,0
20,1729209663920,2381,2399,1115,1517,100,0,0,0,80558.56512451172,11504.056762695313,7512.364074707031,0.30633544921875,25127043072,4294963200,1418358784,0
19,1729209663940,2381,2399,1115,1517,100,0,0,0,80558.5712890625,11504.175659179688,7512.443664550781,0.30633544921875,25127043072,4294963200,1419390976,0
20,1729209663960,2381,2399,1115,1517,100,0,0,0,80558.57745361328,11504.293884277344,7512.522705078125,0.30633544921875,25127043072,4294963200,1420423168,0
20,1729209663980,2381,2399,1115,1517,100,0,0,0,80558.58392333984,11504.420959472656,7512.602478027344,0.30633544921875,25127043072,4294963200,1421455360,0
20,1729209664001,2381,2399,1115,1517,100,0,0,0,80558.59008789063,11504.539489746094,7512.681823730469,0.30633544921875,25127043072,4294963200,1422229504,0
20,1729209664021,2381,2399,1115,1517,100,0,0,0,80558.5962524414,11504.658447265625,7512.761657714844,0.30633544921875,25127043072,4294963200,1423261696,0
19,1729209664041,2381,2399,1115,1517,100,0,0,0,80558.60241699219,11504.77783203125,7512.84033203125,0.30633544921875,25127043072,4294963200,1424293888,0
20,1729209664061,2381,2399,1115,1517,100,0,0,0,80558.60858154297,11504.895568847656,7512.919921875,0.30633544921875,25127043072,4294963200,1425326080,0
20,1729209664081,2381,2399,1115,1517,100,0,0,0,80558.61474609375,11505.015686035156,7512.999206542969,0.30633544921875,25127043072,4294963200,1426358272,0
20,1729209664101,2381,2399,1115,1517,100,0,0,0,80558.62084960938,11505.1328125,7513.078308105469,0.30633544921875,25127043072,4294963200,1427390464,0
20,1729209664121,2381,2399,1115,1517,100,0,0,0,80558.62701416016,11505.253051757813,7513.157775878906,0.30633544921875,25127043072,4294963200,1428422656,0
19,1729209664141,2381,2399,1115,1517,100,0,0,0,80558.63311767578,11505.372802734375,7513.2369384765625,0.30633544921875,25127043072,4294963200,1429454848,0
20,1729209664161,2381,2399,1115,1517,100,0,0,0,80558.6392211914,11505.489562988281,7513.3162841796875,0.30633544921875,25127043072,4294963200,1430487040,0
20,1729209664181,2381,2399,1115,1517,100,0,0,0,80558.64532470703,11505.610595703125,7513.395568847656,0.30633544921875,25127043072,4294963200,1431261184,0
